elapsed_seconds,scenario_label,raw_yaw,raw_pitch,raw_roll,yaw,pitch,roll,yaw_suspicious,pitch_suspicious,roll_suspicious,dropout_suspicious,gaze_suspicious,suspicious,gaze_x,gaze_y,gaze_valid,device_detected,risk_level
187.44,,-9.09,-179.77,-2.96,-7.01,-12.31,-0.14,False,False,False,False,False,False,-0.019,0.015,True,False,LOW
187.468,,-9.66,-179.09,-3.0,-7.05,-12.27,-0.14,False,False,False,False,False,False,-0.016,0.009,True,False,LOW
187.645,,-9.66,-178.51,-3.05,-7.14,-11.85,-0.18,False,False,False,False,False,False,-0.013,0.008,True,False,LOW
187.669,,-9.77,-178.8,-2.94,-7.16,-11.84,-0.17,False,False,False,False,False,False,-0.014,0.009,True,False,LOW
187.838,,-10.11,-179.21,-2.86,-7.43,-12.02,-0.1,False,False,False,False,False,False,-0.013,0.008,True,False,LOW
187.867,,-10.0,-178.88,-2.81,-7.45,-11.99,-0.08,False,False,False,False,False,False,-0.016,0.012,True,False,LOW
188.047,,-9.99,-178.9,-2.72,-7.5,-11.93,0.02,False,False,False,False,False,False,-0.014,0.009,True,False,LOW
188.07,,-9.87,-178.32,-2.8,-7.49,-11.84,0.02,False,False,False,False,False,False,-0.014,0.006,True,False,LOW
188.239,,-9.83,-178.16,-3.04,-7.44,-11.47,-0.1,False,False,False,False,False,False,-0.021,0.006,True,False,LOW
188.268,,-9.63,-178.35,-3.1,-7.4,-11.45,-0.12,False,False,False,False,False,False,-0.018,0.008,True,False,LOW
188.446,,-8.86,-177.4,-3.7,-6.88,-10.87,-0.52,False,False,False,False,True,True,-0.017,0.036,True,False,LOW
188.469,,-8.73,-178.94,-3.29,-6.8,-11.0,-0.51,False,False,False,False,False,False,-0.018,0.021,True,False,LOW
188.639,,-9.89,-178.99,-3.0,-7.14,-11.5,-0.34,False,False,False,False,False,False,-0.023,0.009,True,False,LOW
188.667,,-10.01,-178.45,-3.13,-7.2,-11.49,-0.33,False,False,False,False,False,False,-0.012,0.003,True,False,LOW
188.845,,-9.9,-178.76,-2.99,-7.34,-11.62,-0.24,False,False,False,False,False,False,-0.01,0.003,True,False,LOW
188.868,,-10.28,-178.57,-2.88,-7.4,-11.61,-0.22,False,False,False,False,False,False,-0.01,0.005,True,False,LOW
189.04,,-10.19,-177.82,-2.98,-7.58,-11.18,-0.18,False,False,False,False,False,False,-0.008,0.002,True,False,LOW
189.067,,-10.11,-178.93,-3.3,-7.6,-11.29,-0.23,False,False,False,False,False,False,-0.014,0.002,True,False,LOW
189.249,,-9.74,-178.91,-3.7,-7.44,-11.61,-0.57,False,False,False,False,False,False,-0.02,0.001,True,False,LOW
189.271,,-7.98,-178.71,-4.05,-7.19,-11.62,-0.65,False,False,False,False,False,False,-0.033,0.003,True,False,LOW
189.452,,-5.92,-177.0,-4.22,-5.12,-10.73,-1.05,False,False,False,False,False,False,-0.028,0.002,True,False,LOW
189.475,,-6.56,-176.11,-4.1,-4.98,-10.51,-1.08,False,False,False,False,False,False,-0.011,0.004,True,False,LOW
189.652,,-7.38,-176.33,-3.9,-4.96,-9.85,-1.07,False,False,False,False,False,False,-0.011,-0.002,True,False,LOW
189.677,,-4.85,-178.09,-3.5,-4.57,-10.02,-1.02,False,False,False,False,False,False,-0.012,0.004,True,False,LOW
189.847,,-3.21,-177.57,-3.62,-2.47,-10.29,-0.9,False,False,False,False,False,False,-0.012,0.007,True,False,LOW
189.87,,-2.27,-177.98,-3.29,-2.07,-10.37,-0.84,False,False,False,False,False,False,-0.002,0.004,True,False,LOW
190.056,,-2.94,-177.22,-3.59,-1.17,-10.27,-0.8,False,False,False,False,False,False,0.001,0.008,True,False,LOW
190.078,,-1.05,-176.16,-3.33,-0.8,-10.13,-0.76,False,False,False,False,False,False,0.027,0.004,True,False,LOW
190.245,,0.32,-176.21,-3.04,1.17,-9.64,-0.48,False,False,False,False,False,False,0.027,0.005,True,False,LOW
190.271,,-0.58,-175.99,-3.24,1.28,-9.54,-0.47,False,False,False,False,False,False,-0.005,0.009,True,False,LOW
190.444,,-0.22,-174.87,-3.21,1.8,-8.63,-0.42,False,False,False,False,False,False,-0.004,0.008,True,False,LOW
190.468,,-0.08,-175.77,-2.63,1.88,-8.64,-0.34,False,False,False,False,False,False,0.049,0.023,True,False,LOW
190.636,,-0.14,-176.39,-2.61,2.1,-9.01,-0.05,False,False,False,False,False,False,0.041,0.018,True,False,LOW
190.661,,0.68,-176.21,-2.84,2.25,-9.04,-0.04,False,False,False,False,False,False,0.044,0.023,True,False,LOW
190.845,,0.97,-176.63,-2.76,2.89,-9.34,0.02,False,False,False,False,False,False,0.039,0.021,True,False,LOW
190.871,,0.68,-176.71,-2.78,2.93,-9.39,0.02,False,False,False,False,False,False,0.041,0.019,True,False,LOW
191.037,,1.03,-176.92,-2.83,3.21,-9.65,0.01,False,False,False,False,False,False,0.042,0.02,True,False,LOW
191.061,,1.23,-177.11,-2.92,3.27,-9.71,-0.0,False,False,False,False,False,False,0.042,0.021,True,False,LOW
191.246,,1.42,-177.76,-3.09,3.59,-10.27,-0.14,False,False,False,False,False,False,0.044,0.023,True,False,LOW
191.268,,1.09,-177.44,-2.99,3.59,-10.28,-0.14,False,False,False,False,False,False,0.051,0.023,True,False,LOW
191.437,,1.68,-177.71,-2.96,3.86,-10.49,-0.14,False,False,False,False,False,False,0.057,0.025,True,False,LOW
191.471,,2.06,-177.29,-2.85,3.98,-10.45,-0.12,False,False,False,False,False,False,0.031,0.013,True,False,LOW
191.641,,1.56,-175.73,-3.1,3.99,-9.53,-0.2,False,False,False,False,False,False,0.001,0.005,True,False,LOW
191.666,,1.75,-176.22,-3.12,4.02,-9.49,-0.21,False,False,False,False,False,False,-0.006,0.004,True,False,LOW
192.006,,1.22,-176.21,-3.3,3.77,-9.28,-0.39,False,False,False,False,False,False,-0.007,0.006,True,False,LOW
