elapsed_seconds,scenario_label,raw_yaw,raw_pitch,raw_roll,yaw,pitch,roll,yaw_suspicious,pitch_suspicious,roll_suspicious,dropout_suspicious,gaze_suspicious,suspicious,gaze_x,gaze_y,gaze_valid,device_detected,risk_level
65.389,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
65.406,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
65.583,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
65.6,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
65.792,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
65.812,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
65.989,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
66.007,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
66.19,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
66.207,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
66.383,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
66.401,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
66.589,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,MODERATE
66.619,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,MODERATE
66.782,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,MODERATE
66.8,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,MODERATE
66.994,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,MODERATE
67.015,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,MODERATE
67.184,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,MODERATE
67.201,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,MODERATE
67.389,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,MODERATE
67.485,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,MODERATE
67.589,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,MODERATE
67.607,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,MODERATE
67.801,,-34.11,-161.42,-8.88,-36.16,14.41,-7.63,False,False,False,False,False,False,-0.033,0.042,True,False,MODERATE
67.824,,-47.46,-165.82,-5.17,-38.97,13.81,-7.12,False,False,False,False,False,False,-0.035,0.027,True,False,MODERATE
67.991,,-43.09,-166.1,-2.34,-43.62,11.68,-3.83,False,False,False,False,False,False,0.013,0.019,True,False,MODERATE
68.017,,-38.53,-167.44,-1.74,-43.34,11.16,-3.26,False,False,False,False,False,False,0.008,0.026,True,False,MODERATE
68.197,,-32.36,-165.27,-2.91,-39.38,10.94,-2.41,False,False,False,False,False,False,0.049,0.028,True,False,MODERATE
68.222,,-30.4,-165.65,-3.96,-38.54,10.85,-2.47,False,False,False,False,False,False,0.081,0.023,True,False,MODERATE
68.397,,-25.58,-165.55,-5.84,-33.01,10.65,-3.64,False,False,False,False,False,False,0.081,0.018,True,False,MODERATE
68.422,,-24.09,-167.72,-5.55,-32.01,10.29,-3.74,False,False,False,False,False,False,0.045,0.015,True,False,MODERATE
68.6,,-20.76,-166.5,-5.56,-27.33,9.87,-4.1,False,False,False,False,False,False,0.04,0.014,True,False,MODERATE
68.623,,-18.06,-166.71,-3.98,-26.28,9.8,-3.94,False,False,False,False,False,False,0.041,0.013,True,False,MODERATE
68.794,,-17.64,-168.01,-3.75,-23.24,8.84,-3.23,False,False,False,False,False,False,0.042,0.018,True,False,MODERATE
68.817,,-16.69,-167.87,-4.02,-22.72,8.75,-3.18,False,False,False,False,True,True,0.019,0.041,True,False,MODERATE
69.002,,-17.14,-167.83,-4.19,-21.51,8.45,-3.1,False,False,False,False,False,False,0.042,0.017,True,False,MODERATE
69.025,,-17.52,-167.88,-4.6,-21.45,8.41,-3.15,False,False,False,False,False,False,0.018,0.058,False,False,MODERATE
69.192,,-16.42,-167.89,-4.49,-20.63,8.27,-3.25,False,False,False,False,False,False,0.024,0.028,True,False,MODERATE
69.217,,-17.12,-168.28,-3.97,-20.64,8.19,-3.19,False,False,False,False,False,False,0.05,0.013,True,False,MODERATE
69.393,,-16.21,-166.85,-4.58,-20.16,8.71,-3.32,False,False,False,False,False,False,0.047,0.009,True,False,MODERATE
69.417,,-16.8,-167.58,-4.5,-20.18,8.68,-3.32,False,False,False,False,False,False,0.042,0.008,True,False,MODERATE
69.586,,-15.58,-166.94,-4.61,-19.62,8.89,-3.39,False,False,False,False,False,False,0.039,0.009,True,False,MODERATE
69.611,,-15.13,-167.66,-4.43,-19.48,8.82,-3.38,False,False,False,False,False,False,0.033,0.013,True,False,MODERATE
69.792,,-14.69,-167.66,-4.69,-18.8,8.58,-3.46,False,False,False,False,False,False,0.039,0.006,True,False,MODERATE
69.815,,-14.87,-167.31,-4.98,-18.75,8.6,-3.51,False,False,False,False,False,False,0.052,0.01,True,False,LOW
69.986,,-14.73,-167.52,-4.99,-18.49,8.55,-3.68,False,False,False,False,False,False,0.057,0.013,True,False,LOW
70.01,,-14.77,-167.88,-5.0,-18.47,8.5,-3.7,False,False,False,False,False,False,-0.008,0.011,True,False,LOW
70.193,,-9.8,-167.12,-4.7,-15.58,8.72,-3.62,False,False,False,False,False,False,-0.06,0.002,True,False,LOW
70.216,,-3.26,-165.48,-4.3,-14.06,8.96,-3.56,False,False,False,False,False,False,-0.086,0.011,True,False,LOW
70.386,,-2.8,-165.93,-3.6,-9.47,9.56,-2.98,False,False,False,False,False,False,0.004,0.006,True,False,LOW
70.408,,-3.61,-165.97,-4.15,-9.07,9.63,-2.98,False,False,False,False,False,False,0.01,0.008,True,False,LOW
70.593,,-5.66,-166.6,-4.1,-9.15,9.52,-2.97,False,False,False,False,False,False,0.012,0.006,True,False,LOW
70.616,,-7.19,-166.76,-4.0,-9.37,9.49,-2.95,False,False,False,False,False,False,0.064,0.012,True,False,LOW
70.786,,-7.51,-167.18,-4.35,-10.24,9.16,-3.08,False,False,False,False,False,False,0.066,0.012,True,False,LOW
70.81,,-7.99,-167.63,-4.44,-10.42,9.05,-3.11,False,False,False,False,False,False,0.063,0.011,True,False,LOW
70.995,,-7.33,-166.86,-4.46,-10.66,9.12,-3.22,False,False,False,False,False,False,0.067,0.009,True,False,LOW
71.02,,-8.51,-167.36,-4.42,-10.86,9.05,-3.22,False,False,False,False,False,False,0.066,0.009,True,False,LOW
71.185,,-8.02,-166.88,-4.69,-11.23,9.1,-3.39,False,False,False,False,False,False,0.067,0.005,True,False,LOW
71.211,,-8.7,-167.73,-4.82,-11.37,8.99,-3.43,False,False,False,False,False,False,0.06,0.008,True,False,LOW
71.397,,-8.7,-166.97,-4.75,-11.85,9.03,-3.52,False,False,False,False,False,False,0.063,0.007,True,False,LOW
71.42,,-8.28,-166.87,-4.7,-11.85,9.05,-3.52,False,False,False,False,False,False,0.075,0.008,True,False,LOW
71.588,,-8.88,-166.53,-4.62,-12.15,9.28,-3.5,False,False,False,False,False,False,0.076,0.005,True,False,LOW
71.613,,-8.3,-166.44,-5.11,-12.1,9.32,-3.56,False,False,False,False,False,False,-0.013,0.032,True,False,LOW
71.798,,-8.93,-166.33,-4.86,-12.3,9.53,-3.64,False,False,False,False,False,False,0.043,0.016,True,False,LOW
71.822,,-9.38,-167.29,-4.79,-12.39,9.42,-3.64,False,False,False,False,False,False,0.05,0.014,True,False,LOW
71.991,,-9.14,-167.02,-4.96,-12.54,9.21,-3.73,False,False,False,False,False,False,0.052,0.013,True,False,LOW
72.016,,-9.28,-166.68,-4.89,-12.58,9.23,-3.73,False,False,False,False,False,False,0.049,0.015,True,False,LOW
72.196,,-8.8,-166.93,-4.73,-12.45,9.16,-3.65,False,False,False,False,False,False,0.047,0.015,True,False,LOW
72.22,,-8.18,-166.69,-5.32,-12.36,9.18,-3.72,False,False,False,False,True,True,-0.03,0.036,True,False,LOW
72.399,,-8.34,-166.49,-5.12,-12.1,9.37,-3.85,False,False,False,False,False,False,-0.016,0.018,True,False,LOW
72.423,,-8.76,-167.53,-5.18,-12.13,9.26,-3.88,False,False,False,False,False,False,-0.002,0.018,True,False,LOW
72.597,,-7.74,-165.38,-5.38,-11.68,9.99,-4.06,False,False,False,False,False,False,0.018,0.058,False,False,LOW
72.621,,-8.47,-166.63,-4.97,-11.72,9.91,-4.03,False,False,False,False,False,False,0.062,0.023,True,False,LOW
72.793,,-8.54,-166.68,-4.75,-11.91,9.62,-3.81,False,False,False,False,False,False,0.053,0.016,True,False,LOW
72.817,,-8.46,-166.8,-4.79,-11.92,9.57,-3.78,False,False,False,False,False,False,0.058,0.012,True,False,LOW
72.999,,-8.61,-166.68,-4.81,-12.04,9.45,-3.72,False,False,False,False,False,False,0.053,0.013,True,False,LOW
73.022,,-8.65,-166.78,-4.87,-12.06,9.42,-3.72,False,False,False,False,False,False,0.053,0.012,True,False,LOW
73.19,,-8.36,-166.84,-4.91,-11.98,9.3,-3.74,False,False,False,False,False,False,0.052,0.009,True,False,LOW
73.214,,-8.71,-167.27,-4.74,-12.01,9.23,-3.72,False,False,False,False,False,False,0.049,0.015,True,False,LOW
73.395,,-8.78,-167.04,-4.77,-12.18,9.1,-3.67,False,False,False,False,False,False,0.053,0.015,True,False,LOW
73.418,,-8.51,-166.66,-4.9,-12.16,9.14,-3.68,False,False,False,False,False,False,0.053,0.013,True,False,LOW
73.59,,-8.67,-166.69,-4.77,-12.19,9.24,-3.65,False,False,False,False,False,False,0.051,0.012,True,False,LOW
73.614,,-8.28,-166.88,-4.76,-12.14,9.23,-3.64,False,False,False,False,False,False,0.048,0.012,True,False,LOW
73.778,,-8.24,-166.92,-4.95,-11.96,9.17,-3.72,False,False,False,False,False,False,-0.002,0.013,True,False,LOW
73.808,,-8.62,-167.3,-5.1,-11.99,9.1,-3.76,False,False,False,False,False,False,-0.007,0.012,True,False,LOW
73.989,,-8.92,-167.37,-5.1,-12.24,8.86,-3.86,False,False,False,False,False,False,-0.009,0.014,True,False,LOW
74.013,,-8.21,-167.31,-5.16,-12.18,8.84,-3.88,False,False,False,False,False,False,-0.013,0.023,True,False,LOW
74.178,,-7.75,-166.93,-5.36,-11.72,8.97,-4.05,False,False,False,False,False,False,-0.029,0.033,True,False,LOW
74.206,,-7.49,-166.33,-5.22,-11.61,9.09,-4.05,False,False,False,False,False,False,-0.0,0.013,True,False,LOW
74.389,,-7.87,-167.44,-5.01,-11.5,8.82,-3.95,False,False,False,False,False,False,-0.005,0.013,True,False,LOW
74.413,,-8.51,-167.09,-4.97,-11.57,8.84,-3.93,False,False,False,False,False,False,0.054,0.015,True,False,LOW
74.581,,-8.01,-166.66,-4.92,-11.56,9.11,-3.85,False,False,False,False,False,False,0.056,0.018,True,False,LOW
74.606,,-8.36,-166.94,-4.87,-11.61,9.11,-3.83,False,False,False,False,False,False,0.054,0.015,True,False,LOW
74.794,,-8.24,-167.24,-4.98,-11.7,8.94,-3.83,False,False,False,False,False,False,0.056,0.016,True,False,LOW
74.817,,-8.33,-167.23,-5.02,-11.72,8.92,-3.84,False,False,False,False,False,False,0.061,0.018,True,False,LOW
74.982,,-8.03,-166.74,-5.08,-11.65,9.11,-3.88,False,False,False,False,False,False,0.061,0.014,True,False,LOW
75.008,,-8.27,-166.93,-5.06,-11.67,9.11,-3.89,False,False,False,False,False,False,0.057,0.02,True,False,LOW
75.188,,-7.44,-165.5,-5.7,-11.3,9.87,-4.24,False,False,False,False,False,False,0.018,0.058,False,False,LOW
75.212,,-7.36,-166.55,-5.41,-11.25,9.82,-4.24,False,False,False,False,False,False,-0.015,0.024,True,False,LOW
75.381,,-7.77,-167.04,-5.28,-11.28,9.39,-4.19,False,False,False,False,False,False,-0.005,0.015,True,False,LOW
75.406,,-7.69,-166.97,-5.06,-11.27,9.34,-4.15,False,False,False,False,False,False,0.046,-0.0,True,False,LOW
75.589,,-7.95,-166.77,-4.95,-11.39,9.3,-3.96,False,False,False,False,False,False,0.058,-0.005,True,False,LOW
75.613,,-8.21,-166.69,-4.89,-11.44,9.3,-3.93,False,False,False,False,False,False,0.062,-0.008,True,False,LOW
75.781,,-8.12,-166.72,-4.9,-11.55,9.31,-3.84,False,False,False,False,False,False,0.064,-0.005,True,False,LOW
75.807,,-7.96,-166.73,-4.99,-11.54,9.31,-3.84,False,False,False,False,False,False,-0.005,0.012,True,False,LOW
75.99,,-7.66,-166.72,-5.1,-11.36,9.31,-3.9,False,False,False,False,False,False,-0.005,0.01,True,False,LOW
76.013,,-7.7,-166.66,-5.07,-11.34,9.32,-3.9,False,False,False,False,False,False,-0.005,0.006,True,False,LOW
76.181,,-7.65,-166.68,-4.96,-11.26,9.33,-3.85,False,False,False,False,False,False,-0.004,0.003,True,False,LOW
76.206,,-8.45,-167.1,-4.72,-11.37,9.28,-3.82,False,False,False,False,False,False,0.053,0.016,True,False,LOW
76.398,,-8.54,-166.36,-4.8,-11.76,9.49,-3.72,False,False,False,False,False,False,0.057,0.014,True,False,LOW
76.422,,-7.62,-166.49,-4.78,-11.68,9.5,-3.71,False,False,False,False,False,False,0.056,0.013,True,False,LOW
76.588,,-8.36,-167.38,-4.74,-11.79,9.06,-3.65,False,False,False,False,False,False,0.053,0.01,True,False,LOW
76.611,,-7.96,-166.79,-4.9,-11.75,9.09,-3.66,False,False,False,False,False,False,0.056,0.006,True,False,LOW
76.797,,-8.12,-167.55,-4.81,-11.7,8.76,-3.66,False,False,False,False,False,False,0.061,0.007,True,False,LOW
76.822,,-8.16,-167.53,-4.88,-11.7,8.72,-3.67,False,False,False,False,False,False,0.064,0.008,True,False,LOW
76.991,,-7.89,-166.99,-5.03,-11.56,8.89,-3.78,False,False,False,False,False,False,0.054,0.011,True,False,LOW
77.015,,-8.04,-167.22,-5.02,-11.56,8.88,-3.79,False,False,False,False,False,False,0.058,0.009,True,False,LOW
77.194,,-7.61,-167.07,-4.96,-11.34,8.92,-3.8,False,False,False,False,False,False,0.056,0.009,True,False,LOW
77.22,,-7.14,-166.79,-5.18,-11.25,8.96,-3.83,False,False,False,False,False,False,-0.006,0.009,True,False,LOW
77.375,,-6.85,-165.82,-5.65,-10.82,9.59,-4.17,False,False,False,False,False,False,0.018,0.058,False,False,LOW
77.405,,-6.75,-166.19,-5.44,-10.73,9.63,-4.19,False,False,False,False,False,False,-0.013,0.021,True,False,LOW
77.588,,-7.59,-167.28,-5.29,-10.95,9.16,-4.16,False,False,False,False,False,False,-0.003,0.014,True,False,LOW
77.613,,-7.14,-166.77,-5.27,-10.91,9.17,-4.16,False,False,False,False,False,False,-0.01,0.01,True,False,LOW
77.777,,-7.21,-167.05,-5.25,-10.83,9.08,-4.13,False,False,False,False,False,False,-0.006,0.009,True,False,LOW
77.806,,-7.46,-166.83,-5.33,-10.85,9.09,-4.14,False,False,False,False,False,False,-0.003,0.006,True,False,LOW
77.991,,-7.28,-166.88,-5.17,-10.84,9.12,-4.07,False,False,False,False,False,False,-0.008,0.007,True,False,LOW
78.017,,-6.87,-166.26,-5.22,-10.78,9.22,-4.07,False,False,False,False,False,False,-0.001,0.009,True,False,LOW
78.179,,-7.02,-166.65,-5.3,-10.67,9.3,-4.11,False,False,False,False,False,False,-0.002,0.007,True,False,LOW
78.206,,-7.11,-166.88,-5.21,-10.66,9.28,-4.1,False,False,False,False,False,False,-0.001,0.005,True,False,LOW
78.388,,-6.31,-166.28,-5.17,-10.22,9.53,-4.06,False,False,False,False,False,False,-0.002,0.004,True,False,LOW
78.412,,-7.23,-166.73,-5.33,-10.3,9.5,-4.08,False,False,False,False,False,False,-0.001,0.008,True,False,LOW
78.576,,-6.57,-166.61,-5.3,-10.2,9.46,-4.11,False,False,False,False,False,False,0.002,0.004,True,False,LOW
78.606,,-6.32,-166.23,-5.3,-10.15,9.51,-4.12,False,False,False,False,False,False,-0.001,0.006,True,False,LOW
78.786,,-7.24,-166.81,-5.23,-10.48,9.36,-4.1,False,False,False,False,False,False,-0.002,0.01,True,False,LOW
78.813,,-6.97,-166.83,-5.4,-10.49,9.34,-4.12,False,False,False,False,False,False,-0.002,0.007,True,False,LOW
78.978,,-6.62,-166.68,-5.4,-10.32,9.34,-4.19,False,False,False,False,False,False,-0.002,0.006,True,False,LOW
79.008,,-6.85,-166.66,-5.44,-10.33,9.35,-4.2,False,False,False,False,False,False,-0.001,0.008,True,False,LOW
79.187,,-6.67,-166.58,-5.36,-10.27,9.4,-4.21,False,False,False,False,False,False,0.001,0.005,True,False,LOW
79.211,,-6.67,-166.6,-5.41,-10.26,9.41,-4.21,False,False,False,False,False,False,-0.002,0.004,True,False,LOW
79.378,,-6.99,-166.76,-5.41,-10.4,9.34,-4.24,False,False,False,False,False,False,-0.003,0.005,True,False,LOW
79.406,,-6.44,-166.55,-5.38,-10.34,9.36,-4.24,False,False,False,False,False,False,-0.002,0.008,True,False,LOW
79.585,,-6.87,-166.38,-5.19,-10.37,9.51,-4.13,False,False,False,False,False,False,-0.004,0.009,True,False,LOW
79.609,,-7.06,-166.52,-5.51,-10.4,9.51,-4.16,False,False,False,False,False,False,0.002,0.012,True,False,LOW
79.782,,-5.87,-166.67,-5.16,-9.88,9.43,-4.08,False,False,False,False,False,False,-0.004,0.009,True,False,LOW
79.808,,-2.78,-167.07,-4.8,-9.32,9.37,-4.02,False,False,False,False,False,False,0.006,0.0,True,False,LOW
79.988,,-2.06,-167.92,-4.95,-7.22,8.69,-3.9,False,False,False,False,False,False,0.009,0.012,True,False,LOW
80.011,,0.42,-164.9,-5.5,-6.58,9.01,-3.96,False,False,False,False,False,False,0.055,0.009,True,False,LOW
80.178,,5.99,-164.86,-5.9,-1.31,10.16,-4.37,False,True,False,False,False,True,0.019,0.024,True,False,LOW
80.206,,18.02,-167.2,-5.58,2.6,9.96,-4.38,False,False,False,False,True,True,-0.148,0.048,True,False,LOW
80.386,,13.71,-164.44,-3.72,7.44,10.84,-3.41,False,True,False,False,True,True,-0.588,0.004,True,False,LOW
80.405,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
80.575,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
80.6,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
80.78,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
80.798,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
80.974,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
81.001,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
81.18,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
81.197,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
81.376,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
81.399,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
81.583,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
81.599,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
81.774,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
81.801,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
81.984,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
82.002,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
82.173,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
82.2,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
82.383,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
82.41,,-37.19,-164.19,-11.55,-37.55,11.77,-9.9,False,False,False,False,False,False,0.015,0.066,True,False,LOW
82.578,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
82.608,,-31.96,-167.55,-3.66,-36.41,9.9,-5.57,False,False,False,False,False,False,-0.028,0.026,True,False,LOW
82.789,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
82.816,,-14.76,-167.47,-2.37,-24.88,9.12,-2.97,False,False,False,False,False,False,0.005,0.012,True,False,LOW
82.982,,-17.65,-166.94,-3.19,-22.79,9.11,-2.47,False,False,False,False,False,False,0.01,0.016,True,False,LOW
83.007,,-12.67,-168.4,-2.34,-21.56,8.89,-2.28,False,False,False,False,False,False,0.003,0.021,True,False,LOW
83.187,,-9.74,-171.3,-1.58,-16.5,6.56,-1.26,False,False,False,False,False,False,0.008,0.008,True,False,LOW
83.215,,-8.2,-171.87,-0.02,-15.5,6.15,-0.85,False,False,False,False,False,False,-0.003,0.008,True,False,LOW
83.386,,-6.66,-170.65,-0.2,-12.36,5.73,0.13,False,False,False,False,False,False,-0.012,0.012,True,False,LOW
83.409,,-4.66,-170.95,-0.15,-11.63,5.64,0.26,False,False,False,False,False,False,-0.009,0.017,True,False,LOW
83.588,,-5.04,-171.33,-0.37,-9.83,5.12,0.54,False,False,False,False,False,False,-0.007,0.022,True,False,LOW
83.614,,-4.71,-170.02,-1.13,-9.55,5.25,0.47,False,False,False,False,False,False,0.005,0.022,True,False,LOW
83.78,,-3.63,-170.24,-1.42,-8.23,5.53,0.09,False,False,False,False,False,False,0.018,0.058,False,False,LOW
83.803,,-4.56,-170.96,-1.18,-8.21,5.47,0.07,False,False,False,False,False,False,0.01,0.025,True,False,LOW
83.99,,-4.16,-169.24,-1.71,-7.92,6.19,-0.27,False,False,False,False,False,False,-0.002,0.018,True,False,LOW
84.013,,-4.86,-169.54,-2.21,-7.99,6.23,-0.37,False,False,False,False,False,False,-0.007,0.021,True,False,LOW
84.18,,-5.21,-169.29,-2.75,-8.38,6.49,-1.02,False,False,False,False,False,False,0.004,0.016,True,False,LOW
84.203,,-5.26,-169.16,-2.57,-8.43,6.54,-1.07,False,False,False,False,False,False,0.047,0.021,True,False,LOW
84.406,,-5.8,-168.9,-2.68,-8.95,6.88,-1.33,False,False,False,False,False,False,0.054,0.019,True,False,LOW
84.431,,-5.78,-169.02,-2.74,-9.0,6.89,-1.37,False,False,False,False,False,False,0.066,0.015,True,False,LOW
84.585,,-5.27,-168.94,-2.73,-8.91,6.99,-1.47,False,False,False,False,False,False,0.061,0.018,True,False,LOW
84.609,,-5.13,-169.61,-2.89,-8.87,6.92,-1.51,False,False,False,False,False,False,0.05,0.016,True,False,LOW
84.922,,-5.48,-168.95,-3.12,-8.97,7.02,-1.82,False,False,False,False,False,False,0.059,0.018,True,False,LOW
84.944,,-4.97,-168.44,-3.32,-8.91,7.09,-1.86,False,False,False,False,False,False,0.059,0.018,True,False,LOW
85.061,,-3.97,-168.26,-3.42,-8.3,7.39,-2.04,False,False,False,False,False,False,0.011,0.012,True,False,LOW
85.084,,-4.5,-168.59,-3.46,-8.27,7.39,-2.07,False,False,False,False,False,False,0.006,0.016,True,False,LOW
85.209,,-4.21,-168.78,-3.31,-8.04,7.33,-2.11,False,False,False,False,False,False,0.004,0.01,True,False,LOW
85.233,,-3.75,-167.94,-3.23,-7.93,7.44,-2.11,False,False,False,False,False,False,0.016,0.011,True,False,LOW
85.376,,-4.41,-168.74,-3.13,-7.94,7.37,-2.05,False,False,False,False,False,False,0.058,0.014,True,False,LOW
85.399,,-4.37,-168.64,-3.17,-7.94,7.37,-2.04,False,False,False,False,False,False,0.057,0.011,True,False,LOW
85.585,,-4.27,-168.76,-3.2,-7.87,7.32,-2.05,False,False,False,False,False,False,0.058,0.008,True,False,LOW
85.608,,-4.61,-168.51,-3.26,-7.9,7.34,-2.05,False,False,False,False,False,False,0.055,0.008,True,False,LOW
85.777,,-4.71,-169.07,-3.27,-8.08,7.15,-2.09,False,False,False,False,False,False,0.056,0.014,True,False,LOW
85.802,,-4.37,-168.78,-3.29,-8.06,7.16,-2.1,False,False,False,False,False,False,0.057,0.013,True,False,LOW
85.984,,-3.89,-168.21,-3.59,-7.72,7.51,-2.28,False,False,False,False,False,False,0.006,0.012,True,False,LOW
86.009,,-3.64,-168.34,-3.47,-7.65,7.54,-2.29,False,False,False,False,False,False,0.004,0.014,True,False,LOW
86.192,,-3.37,-167.63,-3.48,-7.25,8.01,-2.31,False,False,False,False,False,False,0.003,0.01,True,False,LOW
86.216,,-4.1,-168.07,-3.42,-7.3,8.0,-2.3,False,False,False,False,False,False,0.045,0.02,True,False,LOW
86.384,,-3.4,-167.91,-3.51,-7.11,8.06,-2.33,False,False,False,False,False,False,0.051,0.013,True,False,LOW
86.406,,-3.12,-168.25,-3.4,-7.06,8.03,-2.32,False,False,False,False,False,False,0.053,0.013,True,False,LOW
86.578,,-2.87,-167.59,-3.43,-6.72,8.24,-2.3,False,False,False,False,False,False,0.062,0.013,True,False,LOW
86.602,,-3.1,-168.05,-3.38,-6.71,8.21,-2.29,False,False,False,False,False,False,0.065,0.012,True,False,LOW
86.788,,-3.12,-167.92,-3.22,-6.68,8.16,-2.17,False,False,False,False,False,False,0.059,0.015,True,False,LOW
86.813,,0.17,-167.69,-2.74,-6.18,8.18,-2.09,False,False,False,False,False,False,0.006,0.01,True,False,LOW
86.98,,2.27,-168.44,-2.76,-3.47,7.88,-1.84,False,False,False,False,False,False,0.002,0.006,True,False,LOW
87.004,,7.38,-165.85,-1.9,-2.17,8.2,-1.69,False,False,False,False,False,False,0.016,0.007,True,False,LOW
87.185,,10.91,-164.26,-2.13,3.68,10.19,-1.31,False,True,False,False,False,True,0.0,0.014,True,False,LOW
87.209,,16.45,-166.27,-2.59,5.56,10.13,-1.32,False,True,False,False,False,True,-0.038,0.015,True,False,LOW
87.378,,20.2,-172.91,-5.32,12.51,6.34,-2.82,False,False,False,False,True,True,-0.604,-0.013,True,False,LOW
87.397,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
87.592,,-20.76,-161.68,-4.39,-11.79,11.12,-3.06,False,False,False,False,False,False,0.045,0.041,True,False,LOW
87.618,,6.94,-166.17,-4.93,-9.32,10.94,-3.17,False,True,False,False,True,True,-0.14,0.004,True,False,LOW
87.775,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
87.792,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
