elapsed_seconds,scenario_label,raw_yaw,raw_pitch,raw_roll,yaw,pitch,roll,yaw_suspicious,pitch_suspicious,roll_suspicious,dropout_suspicious,gaze_suspicious,suspicious,gaze_x,gaze_y,gaze_valid,device_detected,risk_level
115.433,,-3.6,-167.98,-1.67,-3.45,3.83,0.84,False,False,False,False,True,True,0.146,-0.016,True,False,MODERATE
115.612,,-3.46,-167.93,-1.74,-3.42,3.72,0.84,False,False,False,False,True,True,0.149,-0.022,True,False,MODERATE
115.745,,-3.55,-167.35,-1.77,-3.45,3.94,0.83,False,False,False,False,True,True,0.146,-0.021,True,False,MODERATE
115.855,,-3.98,-167.53,-1.76,-3.65,3.98,0.82,False,False,False,False,True,True,0.142,-0.016,True,False,MODERATE
115.878,,-3.58,-167.33,-1.77,-3.63,4.01,0.82,False,False,False,False,True,True,0.145,-0.021,True,False,MODERATE
116.01,,-3.09,-167.09,-1.81,-3.36,4.22,0.8,False,False,False,False,False,False,0.099,-0.021,True,False,MODERATE
116.033,,-2.41,-166.57,-2.19,-3.22,4.32,0.75,False,False,False,False,False,False,0.01,-0.013,True,False,MODERATE
116.206,,-2.75,-167.45,-2.3,-2.94,4.21,0.5,False,False,False,False,False,False,0.005,-0.011,True,False,MODERATE
116.233,,-2.3,-167.94,-2.37,-2.84,4.12,0.46,False,False,False,False,False,False,-0.003,-0.003,True,False,MODERATE
116.411,,-2.15,-168.27,-2.19,-2.43,3.68,0.42,False,False,False,False,False,False,0.001,-0.001,True,False,MODERATE
116.435,,-2.16,-167.95,-2.25,-2.39,3.67,0.41,False,False,False,False,False,False,0.003,-0.003,True,False,MODERATE
116.606,,-2.38,-168.21,-2.35,-2.35,3.5,0.32,False,False,False,False,False,False,-0.002,0.002,True,False,MODERATE
116.634,,-2.38,-168.06,-2.44,-2.35,3.5,0.29,False,False,False,False,False,False,0.0,0.002,True,False,MODERATE
116.824,,-2.57,-168.29,-2.44,-2.44,3.38,0.21,False,False,False,False,False,False,-0.012,0.004,True,False,MODERATE
116.848,,-2.5,-169.0,-2.4,-2.44,3.26,0.2,False,False,False,False,False,False,-0.009,0.004,True,False,MODERATE
117.011,,-2.77,-168.7,-2.41,-2.58,3.06,0.19,False,False,False,False,False,False,-0.0,0.003,True,False,MODERATE
117.035,,-3.18,-168.77,-2.77,-2.65,3.02,0.14,False,False,False,False,False,False,-0.011,0.011,True,False,MODERATE
117.224,,-2.65,-168.17,-2.85,-2.62,3.22,-0.09,False,False,False,False,False,False,-0.016,0.004,True,False,MODERATE
117.248,,-3.19,-168.34,-2.63,-2.68,3.22,-0.08,False,False,False,False,False,False,-0.003,-0.005,True,False,MODERATE
117.418,,-3.09,-169.1,-2.47,-2.86,2.83,0.02,False,False,False,False,False,False,-0.002,-0.002,True,False,MODERATE
117.441,,-2.87,-168.93,-2.51,-2.86,2.8,0.02,False,False,False,False,False,False,-0.004,0.0,True,False,MODERATE
117.625,,-2.83,-168.81,-2.5,-2.81,2.77,0.05,False,False,False,False,False,False,-0.003,0.0,True,False,MODERATE
117.648,,-2.38,-168.86,-2.48,-2.75,2.76,0.06,False,False,False,False,False,False,-0.002,-0.0,True,False,MODERATE
117.807,,-2.93,-168.87,-2.48,-2.81,2.73,0.08,False,False,False,False,False,False,-0.004,0.003,True,False,MODERATE
117.834,,-2.65,-168.86,-2.45,-2.78,2.72,0.09,False,False,False,False,False,False,-0.004,0.003,True,False,MODERATE
118.014,,-2.68,-169.14,-2.38,-2.69,2.56,0.15,False,False,False,False,False,False,-0.001,0.001,True,False,MODERATE
118.038,,-2.63,-168.96,-2.38,-2.68,2.57,0.15,False,False,False,False,False,False,-0.008,0.001,True,False,MODERATE
118.205,,-2.0,-168.79,-2.56,-2.3,2.67,0.09,False,False,False,False,False,False,-0.007,0.002,True,False,MODERATE
118.233,,-1.69,-168.05,-2.31,-2.19,2.8,0.11,False,False,False,False,False,False,-0.008,-0.006,True,False,MODERATE
118.413,,-0.72,-168.36,-2.6,-1.36,3.01,0.04,False,False,False,False,False,False,-0.009,-0.0,True,False,MODERATE
118.437,,0.25,-168.5,-2.44,-1.12,3.02,0.06,False,False,False,False,False,False,-0.0,-0.003,True,False,MODERATE
118.608,,-0.09,-168.8,-2.6,-0.54,2.89,0.02,False,False,False,False,False,False,0.002,-0.006,True,False,MODERATE
118.633,,0.09,-168.45,-2.86,-0.44,2.92,-0.02,False,False,False,False,False,False,-0.006,-0.002,True,False,MODERATE
118.812,,0.44,-168.52,-3.1,0.07,2.98,-0.29,False,False,False,False,False,False,-0.008,0.004,True,False,MODERATE
118.839,,-0.22,-168.92,-3.12,0.04,2.93,-0.33,False,False,False,False,False,False,-0.002,-0.006,True,False,MODERATE
119.007,,-0.07,-169.51,-3.09,0.01,2.47,-0.42,False,False,False,False,False,False,0.0,-0.008,True,False,MODERATE
119.034,,-1.07,-168.93,-3.02,-0.14,2.5,-0.42,False,False,False,False,False,False,0.014,-0.006,True,False,MODERATE
119.214,,-1.22,-168.06,-2.95,-0.69,3.03,-0.4,False,False,False,False,False,False,0.017,-0.006,True,False,MODERATE
119.238,,-1.47,-168.44,-2.88,-0.79,3.04,-0.38,False,False,False,False,False,False,0.009,-0.009,True,False,LOW
119.409,,-1.67,-168.58,-2.85,-1.22,3.01,-0.32,False,False,False,False,False,False,0.005,0.0,True,False,LOW
119.434,,-1.52,-169.35,-2.7,-1.26,2.9,-0.3,False,False,False,False,False,False,-0.001,0.003,True,False,LOW
119.609,,-1.0,-169.68,-2.88,-1.09,2.36,-0.3,False,False,False,False,False,False,-0.002,-0.002,True,False,LOW
119.631,,-2.01,-168.83,-2.74,-1.2,2.4,-0.28,False,False,False,False,False,False,0.006,-0.007,True,False,LOW
119.807,,-1.67,-169.51,-2.72,-1.42,2.22,-0.21,False,False,False,False,False,False,0.011,-0.006,True,False,LOW
119.835,,-1.47,-169.61,-2.61,-1.42,2.18,-0.18,False,False,False,False,False,False,0.009,-0.007,True,False,LOW
120.011,,-1.68,-169.79,-2.61,-1.52,1.96,-0.1,False,False,False,False,False,False,0.011,-0.005,True,False,LOW
120.033,,-1.82,-170.28,-2.63,-1.55,1.88,-0.09,False,False,False,False,False,False,0.009,-0.007,True,False,LOW
120.207,,-2.57,-169.58,-2.79,-2.06,1.93,-0.15,False,False,False,False,False,False,0.013,-0.004,True,False,LOW
120.234,,-2.61,-169.76,-2.72,-2.13,1.91,-0.15,False,False,False,False,False,False,0.011,-0.003,True,False,LOW
120.411,,-2.11,-170.29,-2.54,-2.09,1.57,-0.05,False,False,False,False,False,False,0.008,-0.003,True,False,LOW
120.434,,-2.26,-169.89,-2.6,-2.1,1.58,-0.05,False,False,False,False,False,False,0.007,-0.003,True,False,LOW
120.608,,-2.28,-169.7,-2.57,-2.16,1.73,-0.02,False,False,False,False,False,False,0.01,-0.003,True,False,LOW
120.631,,-2.43,-169.53,-2.55,-2.19,1.77,-0.01,False,False,False,False,False,False,0.009,-0.003,True,False,LOW
120.809,,-2.56,-169.94,-2.62,-2.36,1.69,-0.03,False,False,False,False,False,False,0.007,-0.004,True,False,LOW
120.832,,-2.67,-170.12,-2.64,-2.39,1.66,-0.03,False,False,False,False,False,False,0.009,-0.002,True,False,LOW
121.004,,-2.59,-169.79,-2.69,-2.46,1.72,-0.07,False,False,False,False,False,False,0.004,-0.004,True,False,LOW
121.029,,-2.6,-169.84,-2.66,-2.47,1.72,-0.07,False,False,False,False,False,False,0.001,-0.003,True,False,LOW
121.21,,-2.72,-169.5,-2.75,-2.57,1.9,-0.12,False,False,False,False,False,False,0.003,-0.001,True,False,LOW
121.234,,-2.66,-169.4,-2.7,-2.58,1.93,-0.12,False,False,False,False,False,False,0.002,-0.002,True,False,LOW
121.409,,-2.67,-169.41,-2.76,-2.59,2.05,-0.15,False,False,False,False,False,False,0.005,-0.002,True,False,LOW
121.433,,-2.41,-169.28,-2.73,-2.56,2.08,-0.15,False,False,False,False,False,False,0.0,-0.004,True,False,LOW
121.612,,-2.43,-169.03,-2.78,-2.46,2.32,-0.18,False,False,False,False,False,False,-0.002,-0.004,True,False,LOW
121.634,,-2.19,-169.32,-2.73,-2.42,2.31,-0.17,False,False,False,False,False,False,0.001,-0.006,True,False,LOW
121.809,,-2.07,-169.31,-2.58,-2.2,2.28,-0.08,False,False,False,False,False,False,-0.002,-0.008,True,False,LOW
121.832,,-2.01,-169.54,-2.59,-2.17,2.25,-0.07,False,False,False,False,False,False,-0.001,-0.008,True,False,LOW
122.016,,-1.8,-169.68,-2.47,-1.94,2.05,0.03,False,False,False,False,False,False,0.001,-0.008,True,False,LOW
122.042,,-1.65,-168.23,-2.65,-1.89,2.23,0.01,False,False,False,False,True,True,-0.061,-0.044,True,False,LOW
122.207,,-1.11,-168.72,-2.94,-1.45,2.55,-0.18,False,False,False,False,True,True,-0.094,-0.05,True,False,LOW
122.232,,2.56,-167.63,-2.67,-0.82,2.75,-0.17,False,False,False,False,True,True,-0.097,-0.043,True,False,LOW
122.413,,8.15,-169.75,-1.55,4.52,2.24,0.48,False,False,False,False,True,True,-0.095,-0.071,True,False,LOW
122.438,,9.57,-169.9,-1.15,5.46,2.16,0.61,False,False,False,False,True,True,-0.103,-0.064,True,False,LOW
122.607,,6.79,-169.65,-1.77,6.25,2.03,0.72,False,False,False,False,True,True,-0.089,-0.059,True,False,LOW
122.63,,4.46,-168.02,-1.91,6.0,2.23,0.71,False,False,False,False,True,True,-0.093,-0.049,True,False,LOW
122.811,,4.29,-168.07,-1.88,5.11,2.92,0.7,False,False,False,False,True,True,-0.097,-0.05,True,False,LOW
122.836,,4.83,-168.28,-1.82,5.08,2.97,0.71,False,False,False,False,True,True,-0.095,-0.049,True,False,LOW
123.011,,4.67,-168.72,-1.91,4.9,2.9,0.69,False,False,False,False,True,True,-0.1,-0.053,True,False,LOW
123.034,,4.35,-168.7,-2.03,4.83,2.9,0.67,False,False,False,False,True,True,-0.106,-0.057,True,False,LOW
123.21,,4.77,-168.86,-2.07,4.83,2.79,0.59,False,False,False,False,True,True,-0.103,-0.061,True,False,LOW
123.233,,4.81,-168.66,-2.1,4.84,2.81,0.57,False,False,False,False,True,True,-0.099,-0.062,True,False,LOW
123.409,,5.25,-168.67,-1.86,5.09,2.85,0.65,False,False,False,False,True,True,-0.133,-0.057,True,False,LOW
123.432,,6.04,-169.16,-1.82,5.21,2.8,0.66,False,False,False,False,True,True,-0.138,-0.076,True,False,LOW
123.611,,5.76,-168.65,-1.81,5.54,2.86,0.72,False,False,False,False,True,True,-0.136,-0.075,True,False,LOW
123.638,,6.09,-168.93,-1.89,5.63,2.82,0.72,False,False,False,False,True,True,-0.138,-0.069,True,False,LOW
123.806,,6.31,-169.56,-1.84,6.02,2.4,0.73,False,False,False,False,True,True,-0.15,-0.078,True,False,LOW
123.829,,6.49,-168.81,-1.91,6.09,2.44,0.72,False,False,False,False,True,True,-0.121,-0.072,True,False,LOW
124.01,,5.91,-169.02,-1.97,6.03,2.49,0.66,False,False,False,False,True,True,-0.113,-0.063,True,False,LOW
124.033,,6.0,-169.21,-2.07,6.03,2.48,0.64,False,False,False,False,True,True,-0.103,-0.07,True,False,LOW
124.205,,6.06,-169.12,-2.24,6.08,2.46,0.48,False,False,False,False,True,True,-0.095,-0.063,True,False,LOW
124.229,,5.47,-168.95,-2.16,6.01,2.48,0.48,False,False,False,False,True,True,-0.095,-0.052,True,False,LOW
124.42,,5.67,-168.92,-2.06,5.85,2.57,0.5,False,False,False,False,True,True,-0.092,-0.054,True,False,LOW
124.442,,5.53,-169.66,-2.23,5.82,2.48,0.48,False,False,False,False,True,True,-0.075,-0.059,True,False,LOW
124.604,,5.61,-169.16,-2.08,5.74,2.44,0.49,False,False,False,False,True,True,-0.078,-0.049,True,False,LOW
124.626,,5.67,-169.83,-2.23,5.74,2.35,0.47,False,False,False,False,True,True,-0.072,-0.055,True,False,LOW
124.827,,5.63,-169.65,-2.08,5.71,2.1,0.49,False,False,False,False,True,True,-0.08,-0.052,True,False,MODERATE
124.849,,6.04,-169.97,-2.13,5.76,2.04,0.48,False,False,False,False,True,True,-0.073,-0.059,True,False,MODERATE
125.024,,5.78,-169.59,-2.14,5.8,2.0,0.46,False,False,False,False,True,True,-0.075,-0.053,True,False,MODERATE
125.051,,5.76,-169.76,-2.29,5.8,1.97,0.44,False,False,False,False,True,True,-0.072,-0.052,True,False,MODERATE
125.227,,5.41,-168.81,-2.11,5.63,2.38,0.45,False,False,False,False,True,True,-0.07,-0.044,True,False,MODERATE
125.252,,5.63,-169.51,-2.08,5.64,2.34,0.46,False,False,False,False,True,True,-0.068,-0.045,True,False,MODERATE
125.421,,6.01,-169.8,-2.14,5.86,2.04,0.45,False,False,False,False,True,True,-0.068,-0.049,True,False,MODERATE
125.446,,6.04,-169.73,-1.91,5.89,2.01,0.48,False,False,False,False,True,True,-0.055,-0.041,True,False,MODERATE
125.626,,6.5,-170.09,-1.84,6.25,1.72,0.62,False,False,False,False,False,False,-0.049,-0.034,True,False,MODERATE
125.718,,6.28,-169.58,-1.78,6.28,1.82,0.69,False,False,False,False,False,False,-0.044,-0.033,True,False,MODERATE
125.825,,6.71,-169.03,-1.64,6.48,2.11,0.79,False,False,False,False,False,False,-0.043,-0.032,True,False,MODERATE
125.855,,7.13,-169.16,-1.72,6.6,2.15,0.8,False,False,False,False,True,True,-0.045,-0.036,True,False,MODERATE
126.013,,7.05,-169.1,-1.68,6.86,2.31,0.85,False,False,False,False,False,False,-0.042,-0.034,True,False,MODERATE
126.038,,6.88,-169.29,-1.82,6.87,2.3,0.84,False,False,False,False,True,True,-0.077,-0.044,True,False,MODERATE
126.207,,6.95,-169.25,-1.86,6.94,2.31,0.78,False,False,False,False,True,True,-0.073,-0.045,True,False,MODERATE
126.23,,7.04,-169.23,-1.82,6.96,2.31,0.77,False,False,False,False,True,True,-0.075,-0.049,True,False,MODERATE
126.415,,7.0,-169.85,-1.92,7.02,1.99,0.71,False,False,False,False,True,True,-0.076,-0.048,True,False,MODERATE
126.438,,6.49,-169.44,-1.91,6.96,2.0,0.71,False,False,False,False,True,True,-0.045,-0.041,True,False,MODERATE
126.604,,5.43,-169.82,-1.52,6.19,1.87,0.89,False,False,False,False,False,False,0.071,-0.024,True,False,MODERATE
126.626,,5.07,-169.78,-1.75,6.06,1.86,0.88,False,False,False,False,False,False,0.052,-0.014,True,False,MODERATE
126.812,,4.98,-169.76,-2.01,5.5,1.83,0.71,False,False,False,False,False,False,0.022,-0.003,True,False,MODERATE
126.836,,4.84,-169.83,-2.01,5.42,1.81,0.69,False,False,False,False,False,False,0.023,-0.004,True,False,MODERATE
127.009,,4.05,-169.77,-1.96,4.71,1.8,0.66,False,False,False,False,False,False,0.042,-0.005,True,False,MODERATE
127.034,,3.92,-170.33,-2.07,4.61,1.72,0.64,False,False,False,False,False,False,0.005,0.002,True,False,MODERATE
127.212,,4.51,-169.55,-1.86,4.59,1.88,0.68,False,False,False,False,False,False,0.017,-0.011,True,False,MODERATE
127.235,,4.57,-169.94,-1.82,4.59,1.84,0.69,False,False,False,False,False,False,0.015,-0.006,True,False,MODERATE
127.407,,4.29,-169.99,-1.87,4.47,1.7,0.7,False,False,False,False,False,False,0.009,-0.004,True,False,MODERATE
127.43,,4.5,-170.03,-1.95,4.48,1.68,0.69,False,False,False,False,False,False,0.011,-0.007,True,False,MODERATE
127.612,,4.76,-169.97,-1.92,4.66,1.63,0.67,False,False,False,False,False,False,0.011,-0.007,True,False,MODERATE
127.635,,4.7,-170.07,-1.92,4.67,1.61,0.67,False,False,False,False,False,False,0.012,-0.007,True,False,MODERATE
127.808,,4.66,-170.01,-1.9,4.7,1.58,0.68,False,False,False,False,False,False,0.01,-0.006,True,False,MODERATE
127.832,,4.49,-170.12,-1.91,4.68,1.56,0.68,False,False,False,False,False,False,0.032,-0.008,True,False,MODERATE
128.012,,4.3,-169.81,-1.9,4.51,1.66,0.68,False,False,False,False,False,False,0.029,-0.005,True,False,MODERATE
128.034,,4.44,-169.89,-1.84,4.51,1.66,0.69,False,False,False,False,False,False,0.051,-0.007,True,False,MODERATE
128.209,,4.77,-170.17,-1.85,4.68,1.52,0.71,False,False,False,False,False,False,0.051,-0.001,True,False,MODERATE
128.236,,4.87,-170.25,-1.89,4.71,1.49,0.71,False,False,False,False,False,False,0.053,-0.003,True,False,MODERATE
128.412,,4.43,-170.6,-2.2,4.6,1.21,0.53,False,False,False,False,False,False,0.031,0.053,False,False,MODERATE
128.435,,4.5,-169.55,-1.73,4.59,1.31,0.57,False,False,False,False,False,False,0.041,-0.02,True,False,MODERATE
128.726,,4.05,-169.08,-1.66,4.28,2.07,0.8,False,False,False,False,False,False,0.045,-0.008,True,False,MODERATE
128.747,,4.08,-168.85,-1.75,4.26,2.15,0.8,False,False,False,False,False,False,0.044,-0.005,True,False,MODERATE
128.853,,4.42,-168.69,-1.79,4.35,2.45,0.8,False,False,False,False,False,False,0.024,-0.008,True,False,MODERATE
128.877,,4.42,-169.18,-1.74,4.37,2.44,0.8,False,False,False,False,False,False,0.02,-0.005,True,False,MODERATE
129.002,,4.39,-169.43,-1.72,4.4,2.3,0.83,False,False,False,False,False,False,0.022,-0.007,True,False,MODERATE
129.027,,4.26,-169.38,-1.68,4.39,2.28,0.84,False,False,False,False,False,False,0.022,-0.006,True,False,MODERATE
129.212,,3.94,-169.67,-1.8,4.18,2.07,0.81,False,False,False,False,False,False,0.021,-0.006,True,False,MODERATE
129.237,,4.1,-169.76,-1.81,4.18,2.03,0.8,False,False,False,False,False,False,0.023,-0.005,True,False,MODERATE
129.405,,3.8,-169.95,-1.88,4.01,1.81,0.75,False,False,False,False,False,False,0.015,-0.005,True,False,MODERATE
129.428,,3.9,-169.91,-1.87,4.01,1.79,0.74,False,False,False,False,False,False,0.014,-0.004,True,False,MODERATE
129.611,,4.04,-169.76,-1.83,4.06,1.8,0.75,False,False,False,False,False,False,0.046,-0.006,True,False,MODERATE
129.634,,3.98,-170.08,-1.82,4.05,1.76,0.75,False,False,False,False,False,False,0.051,-0.008,True,False,MODERATE
129.806,,4.13,-170.34,-1.78,4.12,1.47,0.78,False,False,False,False,False,False,0.052,-0.009,True,False,LOW
129.833,,3.93,-170.12,-1.81,4.11,1.47,0.77,False,False,False,False,False,False,0.055,-0.006,True,False,LOW
130.015,,3.86,-169.84,-1.88,4.01,1.6,0.73,False,False,False,False,False,False,0.041,-0.001,True,False,LOW
130.044,,4.13,-169.78,-1.9,4.03,1.63,0.73,False,False,False,False,False,False,0.036,-0.006,True,False,LOW
130.206,,3.84,-169.09,-1.87,3.97,2.06,0.72,False,False,False,False,False,False,0.033,-0.005,True,False,LOW
130.23,,3.85,-169.67,-1.86,3.96,2.04,0.72,False,False,False,False,False,False,0.033,-0.009,True,False,LOW
130.414,,3.98,-169.2,-1.89,4.0,2.21,0.7,False,False,False,False,False,False,0.023,-0.009,True,False,LOW
130.438,,4.0,-169.51,-1.88,4.01,2.19,0.7,False,False,False,False,False,False,0.024,-0.004,True,False,LOW
130.61,,3.91,-170.22,-1.87,3.99,1.74,0.71,False,False,False,False,False,False,0.006,0.012,True,False,LOW
130.634,,3.92,-169.25,-1.74,3.99,1.82,0.72,False,False,False,False,False,False,0.007,-0.005,True,False,LOW
130.809,,3.61,-168.84,-1.74,3.82,2.3,0.78,False,False,False,False,False,False,0.011,-0.006,True,False,LOW
130.834,,3.8,-168.9,-1.88,3.83,2.35,0.77,False,False,False,False,False,False,0.026,-0.008,True,False,LOW
131.006,,3.66,-169.38,-1.96,3.77,2.26,0.69,False,False,False,False,False,False,0.035,-0.002,True,False,LOW
131.028,,3.48,-169.83,-1.97,3.74,2.19,0.68,False,False,False,False,False,False,0.045,-0.005,True,False,LOW
131.192,,3.78,-169.52,-1.89,3.79,2.12,0.69,False,False,False,False,False,False,0.048,-0.009,True,False,LOW
131.226,,4.19,-169.74,-1.78,3.87,2.06,0.71,False,False,False,False,False,False,0.052,-0.008,True,False,LOW
131.408,,3.51,-169.72,-1.81,3.71,1.94,0.74,False,False,False,False,False,False,0.05,-0.009,True,False,LOW
131.433,,3.92,-169.75,-1.9,3.75,1.93,0.73,False,False,False,False,False,False,0.049,-0.009,True,False,LOW
131.594,,3.45,-169.82,-1.87,3.63,1.83,0.72,False,False,False,False,False,False,0.055,-0.011,True,False,LOW
131.625,,3.49,-169.91,-1.82,3.62,1.8,0.73,False,False,False,False,False,False,0.055,-0.01,True,False,LOW
131.805,,3.26,-169.8,-1.83,3.46,1.78,0.74,False,False,False,False,False,False,0.035,-0.004,True,False,LOW
131.829,,4.14,-169.9,-1.91,3.56,1.76,0.73,False,False,False,False,False,False,0.039,-0.003,True,False,LOW
131.994,,3.59,-169.84,-1.86,3.61,1.74,0.72,False,False,False,False,False,False,0.034,-0.004,True,False,LOW
132.024,,3.84,-169.97,-1.83,3.65,1.72,0.73,False,False,False,False,False,False,0.038,-0.004,True,False,LOW
132.204,,4.1,-169.6,-1.79,3.93,1.85,0.76,False,False,False,False,False,False,0.037,-0.002,True,False,LOW
132.228,,4.07,-169.97,-1.91,3.95,1.81,0.75,False,False,False,False,False,False,0.045,0.001,True,False,LOW
132.394,,4.24,-170.05,-1.73,4.13,1.66,0.8,False,False,False,False,False,False,0.069,0.0,True,False,LOW
132.427,,3.94,-169.69,-1.74,4.11,1.69,0.81,False,False,False,False,False,False,0.067,0.001,True,False,LOW
132.606,,4.11,-169.83,-1.62,4.14,1.71,0.89,False,False,False,False,False,False,0.066,0.004,True,False,LOW
132.63,,4.17,-169.62,-1.63,4.15,1.74,0.9,False,False,False,False,False,False,0.064,0.005,True,False,LOW
132.805,,3.95,-169.54,-1.65,4.08,1.89,0.91,False,False,False,False,False,False,0.064,0.004,True,False,LOW
132.829,,3.91,-170.06,-1.69,4.06,1.84,0.91,False,False,False,False,False,False,0.065,0.003,True,False,LOW
133.018,,4.07,-169.63,-1.87,4.1,1.89,0.8,False,False,False,False,False,False,0.035,0.001,True,False,LOW
133.043,,3.99,-169.7,-1.94,4.09,1.88,0.78,False,False,False,False,False,False,0.038,0.001,True,False,LOW
133.21,,4.12,-170.18,-1.96,4.14,1.62,0.7,False,False,False,False,False,False,0.035,0.0,True,False,LOW
133.234,,4.23,-170.46,-2.01,4.16,1.55,0.68,False,False,False,False,False,False,0.036,0.001,True,False,LOW
133.419,,4.34,-169.9,-1.9,4.29,1.61,0.68,False,False,False,False,False,False,0.051,0.003,True,False,LOW
133.442,,4.08,-170.5,-1.8,4.27,1.54,0.69,False,False,False,False,False,False,0.073,0.002,True,False,LOW
133.61,,3.65,-170.21,-1.81,3.98,1.44,0.73,False,False,False,False,False,False,0.072,0.004,True,False,LOW
133.636,,3.94,-170.6,-1.88,3.98,1.37,0.73,False,False,False,False,False,False,0.074,0.002,True,False,LOW
133.811,,3.86,-171.09,-1.87,3.95,0.89,0.72,False,False,False,False,False,False,0.076,0.003,True,False,LOW
133.834,,3.9,-170.9,-1.86,3.95,0.86,0.72,False,False,False,False,False,False,0.079,0.003,True,False,LOW
133.992,,3.76,-170.39,-1.91,3.89,1.02,0.69,False,False,False,False,False,False,0.079,0.004,True,False,LOW
134.026,,3.79,-170.3,-1.85,3.88,1.06,0.7,False,False,False,False,False,False,0.068,0.002,True,False,LOW
134.206,,4.24,-170.49,-1.82,4.1,1.06,0.73,False,False,False,False,False,False,0.071,-0.001,True,False,LOW
134.229,,4.03,-170.39,-1.86,4.1,1.08,0.73,False,False,False,False,False,False,0.073,0.002,True,False,LOW
134.392,,4.16,-170.12,-1.92,4.16,1.26,0.69,False,False,False,False,False,False,0.072,0.001,True,False,LOW
134.426,,3.64,-170.22,-1.97,4.08,1.28,0.68,False,False,False,False,False,False,0.075,-0.001,True,False,LOW
134.604,,3.88,-170.01,-1.83,4.01,1.42,0.72,False,False,False,False,False,False,0.07,-0.001,True,False,LOW
134.628,,4.23,-170.59,-2.22,4.04,1.36,0.67,False,False,False,False,False,False,0.031,0.053,False,False,LOW
134.802,,3.82,-169.07,-1.91,3.96,1.96,0.67,False,False,False,False,False,False,0.069,0.0,True,False,LOW
134.825,,3.5,-169.18,-1.98,3.91,2.01,0.66,False,False,False,False,False,False,0.058,0.002,True,False,LOW
135.003,,4.33,-169.25,-1.93,4.16,2.17,0.66,False,False,False,False,False,False,0.031,-0.004,True,False,LOW
135.027,,3.63,-170.01,-1.9,4.1,2.09,0.66,False,False,False,False,False,False,0.028,-0.004,True,False,LOW
135.194,,3.66,-169.71,-1.96,3.9,1.97,0.64,False,False,False,False,False,False,0.032,-0.004,True,False,LOW
135.224,,3.59,-169.21,-1.87,3.86,2.03,0.65,False,False,False,False,False,False,0.028,-0.003,True,False,LOW
135.404,,3.89,-169.26,-1.85,3.91,2.17,0.69,False,False,False,False,False,False,0.032,-0.0,True,False,LOW
135.428,,4.04,-169.09,-1.94,3.93,2.21,0.69,False,False,False,False,False,False,0.023,-0.0,True,False,LOW
135.593,,4.07,-169.5,-1.93,4.03,2.13,0.67,False,False,False,False,False,False,0.026,-0.003,True,False,LOW
135.626,,3.37,-169.36,-1.97,3.93,2.15,0.66,False,False,False,False,False,False,0.026,-0.003,True,False,LOW
135.804,,3.49,-169.47,-1.99,3.73,2.12,0.62,False,False,False,False,False,False,0.027,-0.001,True,False,LOW
135.828,,3.64,-169.39,-1.99,3.72,2.12,0.62,False,False,False,False,False,False,0.046,0.0,True,False,LOW
135.995,,3.55,-169.34,-1.88,3.67,2.17,0.66,False,False,False,False,False,False,0.068,-0.004,True,False,LOW
136.026,,3.67,-169.8,-1.79,3.68,2.1,0.68,False,False,False,False,False,False,0.068,-0.003,True,False,LOW
136.204,,3.38,-170.08,-1.75,3.55,1.77,0.76,False,False,False,False,False,False,0.066,-0.002,True,False,LOW
136.228,,3.4,-170.1,-1.83,3.54,1.73,0.76,False,False,False,False,False,False,0.07,-0.004,True,False,LOW
136.39,,3.74,-170.26,-1.82,3.67,1.51,0.76,False,False,False,False,False,False,0.076,-0.002,True,False,LOW
136.424,,3.51,-170.71,-1.83,3.65,1.39,0.76,False,False,False,False,False,False,0.075,-0.001,True,False,LOW
136.604,,3.34,-170.57,-1.86,3.52,1.18,0.74,False,False,False,False,False,False,0.075,0.002,True,False,LOW
136.627,,3.9,-170.41,-1.83,3.57,1.17,0.74,False,False,False,False,False,False,0.073,0.004,True,False,LOW
136.791,,3.99,-170.58,-1.87,3.82,1.07,0.72,False,False,False,False,False,False,0.075,0.002,True,False,LOW
136.824,,3.47,-170.42,-1.87,3.77,1.09,0.72,False,False,False,False,False,False,0.071,0.002,True,False,LOW
137.005,,3.54,-170.83,-1.89,3.68,0.9,0.7,False,False,False,False,False,False,0.072,0.001,True,False,LOW
137.029,,3.51,-170.73,-1.88,3.66,0.89,0.7,False,False,False,False,False,False,0.073,0.002,True,False,LOW
137.191,,3.91,-170.9,-1.84,3.82,0.77,0.72,False,False,False,False,False,False,0.078,0.0,True,False,LOW
137.225,,3.49,-171.06,-1.79,3.77,0.72,0.73,False,False,False,False,False,False,0.077,0.001,True,False,LOW
137.402,,3.37,-170.64,-1.82,3.59,0.83,0.75,False,False,False,False,False,False,0.078,0.0,True,False,LOW
137.426,,4.0,-170.59,-1.83,3.65,0.85,0.75,False,False,False,False,False,False,0.073,0.0,True,False,LOW
137.593,,3.76,-170.85,-1.89,3.74,0.78,0.72,False,False,False,False,False,False,0.068,-0.002,True,False,LOW
137.625,,4.16,-170.49,-1.84,3.82,0.83,0.72,False,False,False,False,False,False,0.065,-0.004,True,False,LOW
137.804,,3.43,-171.05,-1.69,3.65,0.66,0.81,False,False,False,False,False,False,0.087,-0.001,True,False,LOW
137.829,,3.22,-170.52,-1.81,3.6,0.71,0.81,False,False,False,False,False,False,0.087,0.0,True,False,LOW
