elapsed_seconds,scenario_label,raw_yaw,raw_pitch,raw_roll,yaw,pitch,roll,yaw_suspicious,pitch_suspicious,roll_suspicious,dropout_suspicious,gaze_suspicious,suspicious,gaze_x,gaze_y,gaze_valid,device_detected,risk_level
401.012,,1.13,174.38,-36.23,-4.07,-6.84,-32.8,False,False,True,False,False,True,-0.004,0.014,True,False,LOW
401.036,,2.62,173.75,-37.03,-3.71,-7.0,-33.43,False,False,True,False,False,True,-0.013,0.014,True,False,LOW
401.205,,2.65,173.66,-37.4,-2.56,-7.55,-35.21,False,False,True,False,False,True,-0.014,0.012,True,False,LOW
401.234,,2.7,172.95,-37.56,-2.39,-7.75,-35.48,False,False,True,False,False,True,-0.015,0.009,True,False,LOW
401.413,,2.7,174.07,-37.37,-1.92,-7.68,-36.01,False,False,True,False,False,True,-0.006,0.013,True,False,LOW
401.436,,2.73,174.65,-36.98,-1.87,-7.6,-36.01,False,False,True,False,False,True,0.003,0.01,True,False,LOW
401.605,,2.47,174.56,-36.92,-1.82,-7.36,-35.98,False,False,True,False,False,True,-0.013,0.021,True,False,LOW
401.631,,2.02,173.94,-36.87,-1.87,-7.41,-35.97,False,False,True,False,False,True,-0.008,0.019,True,False,LOW
401.832,,2.14,174.55,-36.6,-2.0,-7.26,-35.79,False,False,True,False,False,True,-0.009,0.02,True,False,LOW
401.856,,1.5,173.99,-36.41,-2.1,-7.32,-35.74,False,False,True,False,False,True,-0.019,0.025,True,False,LOW
402.01,,1.53,174.33,-36.35,-2.4,-7.34,-35.57,False,False,True,False,False,True,-0.018,0.025,True,False,LOW
402.035,,0.55,174.36,-36.19,-2.59,-7.34,-35.52,False,False,True,False,False,True,-0.016,0.027,True,False,LOW
402.217,,-0.07,174.89,-35.97,-3.53,-7.05,-35.25,False,False,True,False,False,True,-0.013,0.02,True,False,LOW
402.24,,-0.93,175.92,-35.96,-3.77,-6.87,-35.21,False,False,True,False,False,True,-0.011,0.026,True,False,LOW
402.407,,-1.79,177.5,-36.27,-4.99,-5.45,-35.26,False,False,True,False,False,True,-0.021,0.029,True,False,LOW
402.432,,-2.41,178.6,-36.05,-5.24,-5.08,-35.24,False,False,True,False,False,True,-0.027,0.024,True,False,LOW
402.616,,-1.84,177.97,-35.71,-5.71,-4.32,-34.97,False,False,True,False,False,True,-0.024,0.029,True,False,LOW
402.64,,-1.35,178.96,-35.62,-5.69,-4.08,-34.93,False,False,True,False,False,True,-0.024,0.029,True,False,LOW
402.796,,-1.26,178.38,-35.43,-5.6,-3.68,-34.7,False,False,True,False,False,True,-0.027,0.028,True,False,LOW
402.83,,-0.19,176.68,-35.41,-5.38,-3.93,-34.66,False,False,True,False,False,True,-0.024,0.025,True,False,LOW
403.005,,-0.57,175.1,-35.53,-5.08,-5.35,-34.61,False,False,True,False,False,True,-0.016,0.024,True,False,LOW
403.029,,-1.06,174.59,-35.72,-5.11,-5.6,-34.63,False,False,True,False,False,True,-0.018,0.027,True,False,LOW
403.195,,-1.11,174.82,-35.89,-5.23,-6.27,-34.78,False,False,True,False,False,True,-0.028,0.027,True,False,LOW
403.231,,-0.59,175.35,-35.81,-5.16,-6.29,-34.8,False,False,True,False,False,True,-0.02,0.027,True,False,LOW
403.403,,-1.04,176.44,-35.6,-5.22,-5.74,-34.71,False,False,True,False,False,True,-0.032,0.021,True,False,LOW
403.426,,-2.06,178.46,-35.14,-5.36,-5.4,-34.65,False,False,True,False,False,True,-0.027,0.018,True,False,LOW
403.594,,-2.25,179.55,-34.12,-5.95,-3.64,-33.87,False,False,True,False,False,True,-0.028,0.027,True,False,LOW
403.632,,-2.43,-178.94,-30.72,-6.1,-2.97,-32.96,False,False,True,False,False,True,-0.024,0.026,True,False,LOW
403.804,,-0.66,-179.46,-26.67,-5.47,-1.97,-28.81,False,False,True,False,False,True,-0.022,0.021,True,False,LOW
403.828,,2.63,-179.35,-21.69,-4.91,-1.83,-27.31,False,False,True,False,False,True,-0.007,0.01,True,False,MODERATE
403.998,,5.27,179.64,-16.22,-1.58,-1.95,-19.88,False,False,False,False,False,False,-0.003,0.009,True,False,MODERATE
404.031,,5.03,-179.27,-11.75,-1.09,-1.76,-17.45,False,False,False,False,False,False,-0.0,0.005,True,False,MODERATE
404.204,,5.22,179.32,-9.0,0.07,-2.08,-11.53,False,False,False,False,False,False,-0.011,0.003,True,False,MODERATE
404.227,,2.76,179.3,-7.69,-0.14,-2.12,-10.6,False,False,False,False,False,False,-0.005,0.014,True,False,MODERATE
404.397,,1.23,179.58,-6.45,-1.64,-2.12,-7.51,False,False,False,False,False,False,-0.005,0.007,True,False,MODERATE
404.431,,0.07,-178.8,-5.61,-2.12,-1.82,-6.83,False,False,False,False,False,False,-0.006,-0.001,True,False,MODERATE
404.61,,0.24,-178.65,-5.14,-3.16,-1.01,-5.27,False,False,False,False,False,False,-0.004,0.0,True,False,MODERATE
404.766,,-1.02,-178.69,-4.74,-4.24,-0.69,-4.47,False,False,False,False,False,False,-0.014,0.008,True,False,MODERATE
404.872,,-1.71,-177.86,-4.6,-4.97,-0.22,-4.12,False,False,False,False,False,False,-0.015,0.009,True,False,MODERATE
404.898,,-1.81,-177.75,-4.31,-5.13,-0.1,-4.0,False,False,False,False,False,False,-0.037,0.006,True,False,MODERATE
405.013,,-1.1,-178.82,-4.2,-5.22,-0.28,-3.66,False,False,False,False,False,False,-0.039,0.017,True,False,MODERATE
405.036,,-0.38,-177.11,-4.47,-5.15,-0.08,-3.64,False,False,False,False,False,False,-0.069,0.025,True,False,MODERATE
405.194,,0.98,-177.41,-3.98,-4.2,0.43,-3.32,False,False,False,False,False,False,-0.026,0.012,True,False,MODERATE
405.232,,2.0,-178.86,-3.89,-3.8,0.24,-3.24,False,False,False,False,False,False,-0.007,0.009,True,False,MODERATE
405.403,,1.39,-179.27,-4.04,-3.29,-0.39,-3.16,False,False,False,False,False,False,-0.006,0.008,True,False,MODERATE
405.427,,0.43,-177.69,-4.15,-3.36,-0.25,-3.16,False,False,False,False,False,False,-0.009,0.012,True,False,MODERATE
405.594,,1.0,-177.53,-4.22,-3.3,0.28,-3.21,False,False,False,False,False,False,-0.005,0.01,True,False,MODERATE
405.631,,0.79,-177.52,-4.32,-3.33,0.38,-3.24,False,False,False,False,False,False,-0.005,0.012,True,False,MODERATE
405.802,,0.27,-177.6,-4.29,-3.66,0.55,-3.29,False,False,False,False,False,False,-0.005,0.01,True,False,MODERATE
405.826,,0.12,-177.38,-4.4,-3.72,0.61,-3.31,False,False,False,False,False,False,-0.006,0.009,True,False,MODERATE
405.994,,0.6,-177.85,-4.44,-3.68,0.53,-3.4,False,False,False,False,False,False,-0.003,0.013,True,False,MODERATE
406.031,,1.22,-177.36,-4.7,-3.55,0.61,-3.46,False,False,False,False,False,False,-0.013,0.03,True,False,MODERATE
406.202,,1.15,-178.9,-4.96,-3.31,-0.01,-3.74,False,False,False,False,False,False,-0.013,0.018,True,False,MODERATE
406.225,,2.1,179.28,-5.29,-3.16,-0.34,-3.82,False,False,False,False,False,False,0.003,0.008,True,False,MODERATE
406.397,,1.98,179.72,-5.08,-2.68,-1.22,-3.98,False,False,False,False,False,False,0.006,0.008,True,False,MODERATE
406.433,,1.35,-177.72,-4.96,-2.72,-0.89,-3.98,False,False,False,False,False,False,0.012,0.007,True,False,MODERATE
406.601,,0.25,-178.44,-4.41,-3.38,-0.5,-3.71,False,False,False,False,False,False,-0.001,-0.001,True,False,MODERATE
406.624,,-0.94,-178.34,-3.51,-3.62,-0.43,-3.56,False,False,False,False,False,False,-0.001,0.003,True,False,MODERATE
406.796,,-2.67,-178.33,-2.92,-5.41,-0.22,-2.71,False,False,False,False,False,False,-0.015,-0.002,True,False,MODERATE
406.83,,-3.09,-177.87,-2.43,-5.79,-0.1,-2.47,False,False,False,False,False,False,-0.021,-0.003,True,False,MODERATE
407.01,,-3.63,-177.07,-2.22,-6.95,0.63,-1.81,False,False,False,False,False,False,-0.028,0.002,True,False,LOW
407.034,,-3.64,-177.2,-2.19,-7.09,0.69,-1.73,False,False,False,False,False,False,-0.029,-0.001,True,False,LOW
407.199,,-3.08,-178.04,-2.37,-7.21,0.48,-1.56,False,False,False,False,False,False,-0.041,0.006,True,False,LOW
407.231,,-1.93,-178.06,-3.17,-7.03,0.44,-1.68,False,False,False,False,False,False,-0.019,0.007,True,False,LOW
407.408,,-0.72,-178.23,-3.78,-5.92,0.25,-2.28,False,False,False,False,False,False,-0.009,0.012,True,False,LOW
407.432,,0.3,-178.59,-4.34,-5.64,0.18,-2.43,False,False,False,False,False,False,-0.008,0.011,True,False,LOW
407.6,,1.88,-178.33,-4.74,-3.86,0.08,-3.14,False,False,False,False,False,False,-0.001,0.003,True,False,LOW
407.63,,2.23,-178.88,-5.25,-3.53,-0.03,-3.34,False,False,False,False,False,False,-0.003,0.002,True,False,LOW
407.811,,2.85,-178.04,-5.64,-2.33,0.13,-4.07,False,False,False,False,False,False,-0.008,0.005,True,False,LOW
407.836,,1.18,-177.55,-5.56,-2.43,0.22,-4.15,False,False,False,False,False,False,0.003,0.006,True,False,LOW
408.004,,0.96,-176.62,-4.22,-2.87,0.99,-3.69,False,False,False,False,False,False,0.01,-0.006,True,False,LOW
408.033,,-0.61,-177.11,-2.96,-3.19,1.02,-3.42,False,False,False,False,False,False,0.005,-0.002,True,False,LOW
408.211,,-2.84,-175.72,-2.73,-5.35,1.87,-2.52,False,False,False,False,False,False,0.007,-0.003,True,False,LOW
408.235,,-3.95,-176.03,-2.2,-5.78,1.93,-2.34,False,False,False,False,False,False,0.004,-0.001,True,False,LOW
408.403,,-5.09,-175.47,-1.42,-7.75,2.41,-1.34,False,False,False,False,False,False,0.01,-0.0,True,False,LOW
408.427,,-5.78,-175.61,-0.79,-8.1,2.45,-1.12,False,False,False,False,False,False,0.011,-0.003,True,False,LOW
408.608,,-4.4,-175.77,-0.61,-8.4,2.5,-0.3,False,False,False,False,False,False,0.013,-0.009,True,False,LOW
408.63,,-3.53,-177.04,-1.15,-8.32,2.34,-0.29,False,False,False,False,False,False,-0.009,0.013,True,False,LOW
408.804,,-1.77,-178.17,-1.44,-7.11,1.16,-0.39,False,False,False,False,False,False,-0.015,0.005,True,False,LOW
408.83,,-0.68,-178.0,-1.85,-6.78,1.03,-0.46,False,False,False,False,False,False,-0.009,0.013,True,False,LOW
409.011,,-0.32,-177.75,-2.55,-5.55,0.78,-1.07,False,False,False,False,False,False,-0.018,0.02,True,False,LOW
409.034,,-0.26,-178.71,-2.98,-5.41,0.62,-1.19,False,False,False,False,False,False,-0.016,0.009,True,False,LOW
409.205,,1.18,-179.08,-3.76,-4.13,-0.13,-2.05,False,False,False,False,False,False,-0.008,0.006,True,False,LOW
409.229,,1.01,-178.73,-4.62,-4.0,-0.17,-2.28,False,False,False,False,False,False,-0.003,0.002,True,False,LOW
409.411,,1.91,-177.7,-4.65,-3.07,0.25,-3.06,False,False,False,False,False,False,-0.002,0.007,True,False,LOW
409.434,,1.44,-177.44,-4.66,-3.04,0.33,-3.14,False,False,False,False,False,False,-0.002,0.007,True,False,LOW
409.603,,1.0,-177.51,-4.7,-3.14,0.57,-3.46,False,False,False,False,False,False,-0.005,0.007,True,False,LOW
409.624,,0.78,-177.75,-4.76,-3.18,0.57,-3.5,False,False,False,False,False,False,-0.004,0.005,True,False,LOW
409.825,,0.11,-177.61,-4.63,-3.71,0.64,-3.6,False,False,False,False,False,False,-0.006,0.005,True,False,LOW
409.849,,0.12,-177.24,-4.33,-3.77,0.7,-3.57,False,False,False,False,False,False,0.03,0.001,True,False,LOW
410.009,,0.18,-176.68,-4.21,-3.92,1.17,-3.41,False,False,False,False,False,False,0.026,0.0,True,False,LOW
410.032,,0.38,-177.04,-4.11,-3.91,1.19,-3.38,False,False,False,False,False,False,0.029,0.004,True,False,LOW
410.217,,0.56,-177.7,-4.11,-3.79,0.88,-3.25,False,False,False,False,False,False,0.03,0.001,True,False,LOW
410.384,,0.6,-176.95,-4.12,-3.71,1.12,-3.21,False,False,False,False,False,False,-0.005,0.007,True,False,LOW
410.493,,0.56,-176.86,-4.15,-3.7,1.26,-3.2,False,False,False,False,False,False,-0.001,0.003,True,False,LOW
410.517,,0.62,-177.2,-4.18,-3.69,1.24,-3.2,False,False,False,False,False,False,-0.003,0.006,True,False,LOW
410.629,,0.84,-177.08,-4.16,-3.57,1.24,-3.2,False,False,False,False,False,False,-0.0,0.009,True,False,LOW
410.652,,0.43,-176.29,-3.93,-3.6,1.33,-3.17,False,False,False,False,False,False,0.001,0.004,True,False,LOW
410.79,,0.38,-176.35,-3.74,-3.72,1.63,-2.99,False,False,False,False,False,False,0.0,0.004,True,False,LOW
410.815,,0.07,-176.42,-3.59,-3.78,1.67,-2.94,False,False,False,False,False,False,-0.0,0.006,True,False,LOW
410.999,,0.74,-176.49,-3.56,-3.63,1.75,-2.76,False,False,False,False,False,False,-0.001,0.007,True,False,LOW
411.023,,0.94,-176.56,-3.5,-3.59,1.75,-2.73,False,False,False,False,False,False,-0.001,0.008,True,False,LOW
411.191,,0.96,-176.88,-3.67,-3.43,1.59,-2.72,False,False,False,False,False,False,-0.003,0.007,True,False,LOW
411.215,,0.96,-177.16,-3.74,-3.41,1.53,-2.73,False,False,False,False,False,False,-0.002,0.005,True,False,LOW
411.398,,1.28,-176.92,-3.78,-3.17,1.45,-2.78,False,False,False,False,False,False,-0.001,0.005,True,False,LOW
411.423,,1.12,-177.15,-3.67,-3.16,1.41,-2.77,False,False,False,False,False,False,0.01,0.005,True,False,LOW
411.588,,0.45,-175.65,-3.52,-3.48,2.05,-2.66,False,False,False,False,False,False,0.005,0.006,True,False,LOW
411.615,,0.57,-176.64,-3.21,-3.51,2.0,-2.6,False,False,False,False,False,False,0.039,0.003,True,False,LOW
411.797,,0.62,-176.93,-3.15,-3.57,1.67,-2.38,False,False,False,False,False,False,0.045,0.0,True,False,LOW
411.824,,-1.38,-176.23,-2.75,-3.89,1.73,-2.29,False,False,False,False,False,False,0.038,-0.007,True,False,LOW
411.993,,-0.53,-176.87,-1.88,-4.35,1.58,-1.57,False,False,False,False,False,False,0.045,0.0,True,False,LOW
412.016,,-0.56,-176.24,-0.7,-4.41,1.64,-1.32,False,False,False,False,False,False,0.043,-0.004,True,False,LOW
412.198,,-2.4,-175.2,0.98,-5.64,2.44,0.51,False,False,False,False,False,False,0.048,0.003,True,False,LOW
412.225,,-3.12,-174.38,3.64,-5.91,2.66,1.21,False,False,False,False,False,False,0.045,-0.004,True,False,LOW
412.393,,-3.3,-173.42,6.87,-6.79,3.86,5.01,False,False,False,False,False,False,0.046,-0.006,True,False,LOW
412.416,,-1.2,-174.76,11.16,-6.61,3.82,6.28,False,False,False,False,False,False,0.045,0.019,True,False,LOW
412.613,,1.2,-175.69,15.87,-4.59,3.15,13.03,False,False,False,False,False,False,0.064,0.012,True,False,LOW
412.638,,0.41,-174.41,20.54,-4.48,3.26,14.81,False,False,False,False,False,False,0.072,0.008,True,False,LOW
412.807,,-2.41,-175.4,25.78,-5.6,3.08,22.31,False,False,True,False,False,True,0.047,0.005,True,False,LOW
412.83,,-2.56,-175.54,30.79,-5.76,3.04,24.32,False,False,True,False,False,True,0.046,0.007,True,False,LOW
413.004,,-4.88,-176.48,32.46,-7.59,2.4,30.13,False,False,True,False,False,True,0.056,-0.004,True,False,LOW
413.028,,-4.71,-174.56,32.34,-7.79,2.58,30.76,False,False,True,False,False,True,0.07,0.002,True,False,LOW
413.199,,-6.05,-173.51,31.65,-9.15,3.76,31.85,False,False,True,False,False,True,0.066,0.013,True,False,LOW
413.222,,-4.8,-173.3,32.0,-9.14,3.94,32.04,False,False,True,False,False,True,0.07,0.004,True,False,LOW
413.408,,-4.6,-174.58,31.79,-8.97,3.82,32.45,False,False,True,False,False,True,0.065,-0.004,True,False,LOW
413.431,,-5.11,-175.31,31.95,-9.02,3.72,32.52,False,False,True,False,False,True,0.064,0.004,True,False,LOW
413.599,,-5.1,-176.17,31.9,-9.19,2.9,32.7,False,False,True,False,False,True,0.063,-0.001,True,False,LOW
413.622,,-5.76,-175.18,31.58,-9.3,2.93,32.68,False,False,True,False,False,True,0.063,0.002,True,False,LOW
413.811,,-6.17,-174.49,31.32,-9.91,3.41,32.46,False,False,True,False,False,True,0.069,0.007,True,False,LOW
413.835,,-5.42,-173.78,31.28,-9.88,3.57,32.43,False,False,True,False,False,True,0.062,0.005,True,False,LOW
413.999,,-4.97,-174.29,31.32,-9.54,3.8,32.35,False,False,True,False,False,True,0.061,-0.009,True,False,LOW
414.023,,-5.18,-175.13,30.89,-9.52,3.72,32.29,False,False,True,False,False,True,0.053,-0.005,True,False,LOW
414.208,,-5.04,-174.85,30.53,-9.39,3.58,31.85,False,False,True,False,False,True,0.058,-0.007,True,False,LOW
414.232,,-5.21,-173.97,30.34,-9.4,3.68,31.78,False,False,True,False,False,True,0.065,-0.011,True,False,LOW
414.403,,-5.55,-175.25,30.39,-9.6,3.36,31.55,False,False,True,False,False,True,0.064,-0.005,True,False,LOW
414.427,,-5.56,-175.02,30.37,-9.63,3.35,31.52,False,False,True,False,False,True,0.062,-0.003,True,False,LOW
414.61,,-5.6,-175.43,30.37,-9.74,3.1,31.42,False,False,True,False,False,True,0.062,-0.001,True,False,LOW
414.633,,-5.29,-174.64,30.26,-9.72,3.17,31.39,False,False,True,False,False,True,0.061,-0.003,True,False,LOW
414.811,,-5.31,-174.74,30.43,-9.63,3.38,31.39,False,False,True,False,False,True,0.062,-0.004,True,False,LOW
414.836,,-5.22,-174.31,30.56,-9.61,3.47,31.41,False,False,True,False,False,True,0.061,-0.003,True,False,LOW
415.019,,-5.23,-174.82,30.47,-9.53,3.48,31.42,False,False,True,False,False,True,0.059,-0.003,True,False,LOW
415.044,,-5.39,-174.48,30.33,-9.55,3.53,31.4,False,False,True,False,False,True,0.059,-0.003,True,False,LOW
415.201,,-5.5,-174.47,30.28,-9.64,3.68,31.32,False,False,True,False,False,True,0.061,-0.0,True,False,LOW
415.225,,-5.16,-174.66,30.36,-9.61,3.68,31.32,False,False,True,False,False,True,0.062,-0.002,True,False,LOW
415.41,,-6.37,-175.13,30.31,-10.15,3.41,31.29,False,False,True,False,False,True,0.058,-0.002,True,False,LOW
415.435,,-6.32,-175.55,30.61,-10.21,3.32,31.33,False,False,True,False,False,True,0.057,-0.001,True,False,LOW
415.605,,-6.07,-175.47,30.85,-10.26,3.07,31.58,False,False,True,False,False,True,0.061,0.005,True,False,LOW
415.629,,-5.67,-175.67,30.9,-10.22,3.01,31.62,False,False,True,False,False,True,0.06,0.006,True,False,LOW
415.811,,-4.09,-176.79,30.1,-9.19,2.2,31.32,False,False,True,False,False,True,0.049,0.001,True,False,MODERATE
415.836,,-2.42,-175.55,29.52,-8.81,2.28,31.2,False,False,True,False,False,True,0.052,0.004,True,False,MODERATE
416.004,,-1.85,-175.89,28.83,-7.34,2.35,30.46,False,False,True,False,False,True,0.062,0.001,True,False,MODERATE
416.028,,-3.27,-176.11,28.43,-7.36,2.33,30.31,False,False,True,False,False,True,0.051,0.0,True,False,MODERATE
416.21,,-1.45,-177.75,27.89,-6.44,1.37,29.51,False,False,True,False,False,True,0.046,-0.005,True,False,MODERATE
416.234,,-1.6,-177.48,26.83,-6.35,1.29,29.26,False,False,True,False,False,True,0.051,-0.0,True,False,MODERATE
416.401,,-3.28,-179.11,24.66,-6.95,0.19,27.28,False,False,True,False,False,True,0.051,-0.002,True,False,MODERATE
416.424,,-4.58,177.69,20.22,-7.21,-0.46,26.28,False,False,True,False,False,True,0.034,0.006,True,False,MODERATE
416.611,,-3.63,176.8,16.19,-7.57,-3.05,20.68,False,False,False,False,False,False,0.036,0.006,True,False,MODERATE
416.691,,-3.1,177.07,12.09,-7.49,-3.63,17.46,False,False,False,False,False,False,0.034,0.004,True,False,MODERATE
416.8,,-2.6,175.8,7.74,-7.23,-4.63,13.02,False,False,False,False,False,False,0.021,0.012,True,False,MODERATE
416.823,,-2.9,173.87,3.33,-7.22,-5.12,11.24,False,False,False,False,False,False,0.003,0.025,True,False,MODERATE
417.014,,-0.19,173.07,0.22,-5.66,-7.18,4.7,False,False,False,False,True,True,0.0,0.042,True,False,MODERATE
417.039,,1.59,174.27,-1.65,-5.19,-7.22,3.57,False,False,False,False,False,False,0.009,0.022,True,False,MODERATE
417.205,,2.8,174.83,-3.18,-3.14,-7.03,0.08,False,False,False,False,False,False,0.003,0.018,True,False,MODERATE
417.23,,2.76,174.06,-3.8,-2.87,-7.12,-0.48,False,False,False,False,False,False,0.002,0.006,True,False,MODERATE
417.41,,2.32,176.19,-3.87,-2.34,-6.26,-1.92,False,False,False,False,False,False,0.001,0.011,True,False,MODERATE
417.433,,2.25,177.77,-3.84,-2.29,-5.94,-2.07,False,False,False,False,False,False,-0.003,0.013,True,False,MODERATE
417.608,,1.81,177.82,-3.85,-2.37,-4.81,-2.53,False,False,False,False,False,False,0.003,0.015,True,False,MODERATE
417.63,,1.1,178.47,-4.03,-2.46,-4.6,-2.6,False,False,False,False,False,False,0.003,0.019,True,False,MODERATE
417.832,,1.16,179.09,-3.81,-2.81,-3.44,-2.75,False,False,False,False,False,False,0.003,0.014,True,False,MODERATE
417.855,,1.06,179.66,-3.74,-2.86,-3.24,-2.75,False,False,False,False,False,False,0.003,0.016,True,False,MODERATE
418.01,,0.31,179.05,-3.71,-3.39,-2.93,-2.75,False,False,False,False,False,False,0.002,0.013,True,False,MODERATE
418.035,,-0.18,178.74,-3.71,-3.54,-2.93,-2.75,False,False,False,False,False,False,0.002,0.013,True,False,MODERATE
418.214,,-0.52,179.54,-3.57,-4.2,-2.51,-2.68,False,False,False,False,False,False,0.008,0.01,True,False,MODERATE
418.237,,-0.19,-178.98,-3.52,-4.23,-2.25,-2.66,False,False,False,False,False,False,0.009,0.01,True,False,MODERATE
418.406,,0.64,-179.59,-3.43,-3.9,-1.73,-2.56,False,False,False,False,False,False,0.006,0.013,True,False,MODERATE
418.429,,-0.1,-179.76,-3.42,-3.96,-1.7,-2.55,False,False,False,False,False,False,-0.003,0.015,True,False,MODERATE
418.614,,-0.15,-179.4,-3.5,-4.19,-1.36,-2.54,False,False,False,False,False,False,-0.001,0.015,True,False,MODERATE
418.637,,0.38,-179.88,-3.54,-4.15,-1.39,-2.55,False,False,False,False,True,True,-0.008,0.043,True,False,MODERATE
418.795,,-0.07,-179.45,-3.77,-4.23,-1.26,-2.68,False,False,False,False,False,False,-0.008,0.016,True,False,MODERATE
418.819,,0.22,-179.88,-3.54,-4.2,-1.3,-2.67,False,False,False,False,False,False,-0.007,0.015,True,False,MODERATE
419.004,,-0.03,-179.5,-3.62,-4.24,-1.24,-2.66,False,False,False,False,False,False,-0.002,0.009,True,False,MODERATE
419.026,,0.24,179.76,-3.68,-4.21,-1.33,-2.67,False,False,False,False,False,False,-0.004,0.009,True,False,MODERATE
419.194,,0.82,179.44,-3.57,-3.8,-1.81,-2.64,False,False,False,False,False,False,-0.005,0.008,True,False,MODERATE
419.218,,0.37,179.83,-3.53,-3.81,-1.81,-2.63,False,False,False,False,False,False,-0.005,0.007,True,False,MODERATE
419.403,,0.39,-179.77,-3.54,-3.83,-1.62,-2.6,False,False,False,False,False,False,-0.006,0.009,True,False,MODERATE
419.427,,0.21,179.84,-3.52,-3.86,-1.65,-2.6,False,False,False,False,False,False,-0.007,0.007,True,False,MODERATE
419.595,,0.1,-179.45,-3.68,-4.0,-1.39,-2.66,False,False,False,False,False,False,-0.008,0.005,True,False,MODERATE
419.618,,0.42,-179.64,-3.72,-3.98,-1.38,-2.67,False,False,False,False,False,False,-0.006,0.008,True,False,LOW
419.788,,0.72,-179.84,-3.74,-3.74,-1.46,-2.73,False,False,False,False,False,False,-0.007,0.011,True,False,LOW
419.825,,0.52,-179.49,-3.7,-3.74,-1.41,-2.73,False,False,False,False,False,False,-0.015,0.008,True,False,LOW
419.998,,0.05,-179.3,-3.91,-3.97,-1.19,-2.85,False,False,False,False,False,False,-0.011,0.005,True,False,LOW
420.021,,-0.23,-179.66,-3.98,-4.04,-1.21,-2.87,False,False,False,False,False,False,-0.005,0.008,True,False,LOW
420.189,,0.21,-179.45,-4.26,-4.03,-1.17,-3.09,False,False,False,False,False,False,-0.006,0.01,True,False,LOW
420.224,,-0.33,179.95,-4.61,-4.13,-1.28,-3.19,False,False,False,False,False,False,-0.004,0.009,True,False,LOW
420.399,,-0.33,179.94,-4.45,-4.36,-1.53,-3.35,False,False,False,False,False,False,-0.0,0.005,True,False,LOW
420.421,,-0.49,-178.44,-4.49,-4.41,-1.34,-3.37,False,False,False,False,False,False,0.004,0.003,True,False,LOW
420.593,,-0.97,-178.91,-4.27,-4.83,-0.95,-3.34,False,False,False,False,False,False,-0.001,0.012,True,False,LOW
420.625,,-1.34,-177.83,-4.41,-4.96,-0.7,-3.36,False,False,False,False,False,False,-0.005,0.011,True,False,LOW
420.801,,-1.56,-178.16,-4.08,-5.41,-0.24,-3.23,False,False,False,False,False,False,0.052,0.011,True,False,LOW
420.824,,-1.29,-179.22,-4.12,-5.43,-0.32,-3.22,False,False,False,False,False,False,0.056,0.011,True,False,LOW
420.994,,-1.0,-179.04,-3.88,-5.33,-0.53,-3.07,False,False,False,False,False,False,0.054,0.015,True,False,LOW
421.023,,-0.02,-178.53,-4.01,-5.16,-0.49,-3.06,False,False,False,False,False,False,-0.015,0.014,True,False,LOW
421.2,,0.6,-179.23,-4.05,-4.35,-0.71,-3.08,False,False,False,False,False,False,-0.005,0.019,True,False,LOW
421.222,,0.07,-179.34,-3.92,-4.32,-0.75,-3.06,False,False,False,False,False,False,0.053,0.03,True,False,LOW
421.397,,0.04,-179.96,-3.93,-4.26,-1.23,-3.01,False,False,False,False,False,False,0.048,0.03,True,False,LOW
421.422,,-0.13,-179.96,-3.7,-4.27,-1.29,-2.98,False,False,False,False,False,False,0.054,0.027,True,False,LOW
421.602,,-0.19,-178.75,-3.95,-4.36,-0.84,-2.98,False,False,False,False,False,False,0.006,0.019,True,False,LOW
421.626,,-0.2,-178.81,-3.8,-4.37,-0.79,-2.96,False,False,False,False,False,False,-0.001,0.014,True,False,LOW
421.804,,0.42,-178.38,-3.77,-4.08,-0.41,-2.88,False,False,False,False,True,True,0.006,0.043,True,False,LOW
421.828,,-0.15,-178.41,-4.08,-4.12,-0.37,-2.91,False,False,False,False,False,False,-0.01,0.022,True,False,LOW
422.014,,-0.47,-179.4,-4.08,-4.44,-0.76,-3.03,False,False,False,False,False,False,-0.014,0.015,True,False,LOW
422.038,,0.68,-179.1,-4.25,-4.32,-0.76,-3.06,False,False,False,False,False,False,-0.013,0.012,True,False,LOW
422.196,,0.32,-179.37,-4.17,-4.12,-0.91,-3.14,False,False,False,False,False,False,-0.013,0.019,True,False,LOW
422.223,,0.5,-178.92,-4.22,-4.06,-0.86,-3.15,False,False,False,False,False,False,-0.008,0.016,True,False,LOW
422.405,,0.33,-178.66,-4.3,-3.98,-0.59,-3.25,False,False,False,False,False,False,-0.01,0.013,True,False,LOW
422.427,,0.01,-178.43,-4.3,-4.01,-0.53,-3.26,False,False,False,False,False,False,-0.01,0.014,True,False,LOW
422.597,,-0.52,-178.55,-4.33,-4.4,-0.38,-3.32,False,False,False,False,False,False,-0.008,0.015,True,False,LOW
422.623,,-0.23,-178.27,-4.37,-4.41,-0.32,-3.33,False,False,False,False,False,False,-0.007,0.015,True,False,LOW
422.806,,0.38,-178.83,-4.23,-4.12,-0.43,-3.3,False,False,False,False,False,False,0.041,0.025,True,False,LOW
422.829,,0.4,-179.22,-4.08,-4.08,-0.49,-3.28,False,False,False,False,False,False,0.043,0.024,True,False,LOW
422.996,,0.65,-179.77,-4.18,-3.83,-0.99,-3.25,False,False,False,False,False,False,0.047,0.025,True,False,LOW
